Source,Target,Weight
321278,931039,0.010649268921354808
18128548,7691631,0.9493473284345624
597879,3342055,0.012830497066469979
25527782,31409916,0.9493473284345624
488514,587923,0.010649268921354808
34828389,10270250,0.010649268921354808
23924195,12791642,0.012830497066469979
33400802,9568894,0.014304912410972872
26316966,37993459,0.014566883095072994
2965621,478584,0.010649268921354808
37238205,30162008,0.010649268921354808
7192181,84822,0.010649268921354808
2681994,6296790,0.010649268921354808
28921747,28062827,0.010649268921354808
20568502,321278,0.010649268921354808
34082421,13599100,0.012830497066469979
28061676,10270250,0.010649268921354808
29028775,24560307,0.012830497066469979
843222,1460385,0.8786158498327671
3631697,18165661,0.012830497066469979
7691631,19360616,0.9894869961733981
9384267,2935735,0.010649268921354808
1936771,20300177,0.010649268921354808
2931111,1451352,0.7332398067751201
24500594,13384052,0.010649268921354808
15480067,10270250,0.013876067309225722
10037542,13739356,0.010649268921354808
17919669,24386993,0.010649268921354808
21877014,2611311,0.010649268921354808
24386993,17919669,0.010649268921354808
2608337,658518,0.010649268921354808
24195339,20929025,0.8786158498327671
30019356,29807436,0.010649268921354808
20460946,9325315,0.7310585786300049
13346571,7764559,0.010649268921354808
29807436,3301400,0.010649268921354808
7918325,2665618,0.7310585786300049
5303123,33653617,0.7310585786300049
31404632,15480067,0.012830497066469979
35440649,13124802,0.7332398067751201
28061676,22187098,0.010649268921354808
13230665,2410676,0.010649268921354808
6209952,15168264,0.012830497066469979
20580498,22442668,0.9994075312766674
25450557,9384267,0.010649268921354808
12591371,28924109,0.010649268921354808
7789923,2729788,0.012830497066469979
6604361,10178188,0.010649268921354808
4637221,206084,0.010649268921354808
14640193,9521528,0.010649268921354808
29704274,30043131,0.9936457482375672
19651495,86149,0.010649268921354808
7789923,5474834,0.7310585786300049
27388642,24947768,0.9957518877870493
614070,321278,0.010649268921354808
17397011,6607925,0.010649268921354808
84822,7192181,0.010649268921354808
26509369,20580498,0.010649268921354808
1032,488514,0.012830497066469979
17053199,15045751,0.010649268921354808
18511024,12511640,0.010649268921354808
10064545,1424470,0.010649268921354808
12779410,10064545,0.010649268921354808
33653652,30892477,0.010649268921354808
37579760,931135,0.010649268921354808
13421878,2316191,0.012830497066469979
2316191,13421878,0.7332398067751201
21831446,8629417,0.010649268921354808
8629417,21831446,0.010649268921354808
35648870,24829371,0.7332398067751201
24790523,10851820,0.8807970779778823
8290123,27089359,0.012830497066469979
32024077,27788951,0.014304912410972872
32024077,32024574,0.012830497066469979
32024077,14169882,0.013876067309225722
32024077,1424470,0.010649268921354808
32024077,27804716,0.014562031003839078
32024077,25003905,0.014530897527152878
24103275,2649214,0.010649268921354808
31268331,1217614,0.010649268921354808
16849857,3308958,0.012830497066469979
16469697,535712,0.012830497066469979
35294259,31404632,0.010649268921354808
35294259,10697582,0.9894869961733981
29972131,781028,0.010649268921354808
117302,168370,0.8786158498327671
28769114,3786218,0.010649268921354808
8715146,21912119,0.010649268921354808
11914939,9994688,0.010649268921354808
6394704,12048721,0.010649268921354808
271714,19745004,0.010649268921354808
26509369,12574344,0.010649268921354808
31409916,22442668,0.8786158498327671
27776551,34495913,0.010649268921354808
577245,4164482,0.010649268921354808
16523688,11778024,0.7310585786300049
27790033,6404963,0.010649268921354808
757363,6093316,0.010649268921354808
34133681,7804910,0.7310585786300049
19989216,501687,0.010649268921354808
27530076,9325315,0.010649268921354808
8715146,15426083,0.7310585786300049
12048721,6394704,0.010649268921354808
24993103,15947557,0.010649268921354808
31090585,781028,0.010649268921354808
37291353,1272666,0.010649268921354808
32271212,32969220,0.010649268921354808
17374588,19097645,0.9916682243185133
33653601,658518,0.9951845729121667
19745004,27311720,0.012830497066469979
19848353,15168264,0.010649268921354808
17374628,3149845,0.010649268921354808
4262493,6235174,0.010649268921354808
23578850,8514,0.010649268921354808
11688522,34856295,0.7310585786300049
3769702,10270250,0.010649268921354808
15778059,11939484,0.7310585786300049
23332350,1181927,0.010649268921354808
27089359,8290123,0.012830497066469979
27051771,23096959,0.7310585786300049
23049298,714074,0.012830497066469979
26650305,26927081,0.010649268921354808
758079,2556327,0.012830497066469979
37613710,34927706,0.010649268921354808
1446467,37489525,0.010649268921354808
21741875,4723248,0.010649268921354808
20894654,19745004,0.010649268921354808
35810120,25033964,0.010649268921354808
7639232,7613257,0.010649268921354808
27776551,65252,0.7310585786300049
27494663,321278,0.010649268921354808
3988087,71019,0.010649268921354808
26446298,1272666,0.010649268921354808
20580498,5672873,0.014469421823671912
5801666,2114213,0.010649268921354808
3346602,4268140,0.010649268921354808
35686677,6660536,0.010649268921354808
24031839,32362828,0.012830497066469979
30210846,16584540,0.012830497066469979
23584825,14169882,0.012830497066469979
22795312,9252533,0.012830497066469979
6404963,15145867,0.012830497066469979
11167738,4090287,0.010649268921354808
4950187,12499251,0.010649268921354808
22873447,24984705,0.010649268921354808
2796081,1210071,0.010649268921354808
3319769,929845,0.9525741268224334
6899875,9008200,0.010649268921354808
31923165,14735429,0.010649268921354808
37559299,35640229,0.010649268921354808
2729788,7789923,0.9783581465482903
30678362,8629417,0.7310585786300049
18128548,777444,0.010649268921354808
32549018,15426083,0.012830497066469979
587923,488514,0.010649268921354808
31340566,28366058,0.010649268921354808
843222,28782747,0.010649268921354808
11061773,16257813,0.010649268921354808
1520275,29891188,0.010649268921354808
20789757,16219318,0.010649268921354808
10064545,237159,0.010649268921354808
107872,27,0.8786158498327671
16257813,11061773,0.010649268921354808
11693039,8044474,0.010649268921354808
29925961,17728164,0.010649268921354808
14778920,12511640,0.010649268921354808
35095498,2665618,0.010649268921354808
17397011,3149845,0.010649268921354808
12499251,4950187,0.7310585786300049
35113192,14089735,0.010649268921354808
16735401,2750721,0.010649268921354808
7873535,12380069,0.012830497066469979
36960293,7691631,0.014304912410972872
24924435,206084,0.010649268921354808
2351609,2351384,0.013876067309225722
27311720,19745004,0.012830497066469979
6804324,3319769,0.010649268921354808
1451352,20929025,0.010649268921354808
19390712,20905275,0.010649268921354808
4665529,1272666,0.014304912410972872
658518,33653575,0.9493473284345624
108278,1210071,0.010649268921354808
3720868,4137249,0.012830497066469979
21449162,14225208,0.012830497066469979
9992330,6082996,0.010649268921354808
36474929,12791642,0.010649268921354808
31596861,1446467,0.012830497066469979
20773773,23206290,0.013876067309225722
3455070,17372733,0.010649268921354808
25476601,507775,0.010649268921354808
11589713,19360616,0.010649268921354808
19859302,16745868,0.010649268921354808
3669065,24910542,0.010649268921354808
12912885,12204593,0.010649268921354808
28366058,21233191,0.010649268921354808
24483721,21233191,0.010649268921354808
19141754,19141770,0.010649268921354808
26509369,16068616,0.010649268921354808
19141770,19141754,0.010649268921354808
21233191,24483721,0.010649268921354808
34786988,3489194,0.7310585786300049
37276358,35294259,0.010649268921354808
19745004,20894140,0.010649268921354808
4653065,2090979,0.010649268921354808
17273223,23096959,0.010649268921354808
21912119,15426083,0.010649268921354808
5532320,30982112,0.9493473284345624
16563587,23096959,0.010649268921354808
36316259,32496221,0.010649268921354808
19390712,17372733,0.010649268921354808
15045751,11939484,0.010649268921354808
14895592,929845,0.010649268921354808
27174281,14089735,0.010649268921354808
32405591,24195339,0.7310585786300049
14252082,2835111,0.010649268921354808
3867127,24871990,0.010649268921354808
28796010,27494663,0.010649268921354808
17458040,19031487,0.01456691602101715
19031487,7083240,0.010649268921354808
35529429,21233191,0.010649268921354808
19745004,271714,0.010649268921354808
2183193,658518,0.010649268921354808
27494663,15045751,0.9493473284345624
35686677,5346495,0.010649268921354808
16068616,26509369,0.010649268921354808
3214406,18825519,0.010649268921354808
23924195,2183193,0.9894869961733981
5239185,5710341,0.010649268921354808
1052675,5710341,0.010649268921354808
1254497,5710341,0.010649268921354808
326688,5710341,0.010649268921354808
9467421,5710341,0.010649268921354808
5905330,5710341,0.010649268921354808
1129010,5710341,0.010649268921354808
84822,5710341,0.010649268921354808
1424470,5710341,0.010649268921354808
669174,5710341,0.010649268921354808
2310615,5710341,0.010649268921354808
12670444,5710341,0.010649268921354808
18611173,5710341,0.010649268921354808
4924151,5710341,0.010649268921354808
15428480,5710341,0.010649268921354808
14241623,21909749,0.012830497066469979
34104801,11167738,0.7310585786300049
8594752,7363211,0.7332398067751201
24395109,4039952,0.010649268921354808
238983,447184,0.010649268921354808
17374588,3149845,0.9783581465482903
22137709,18399519,0.9493473284345624
22137709,23540628,0.7310585786300049
29677079,17956128,0.014566916021027223
24163710,1424470,0.010649268921354808
33585061,27775665,0.010649268921354808
14225208,16185172,0.9493473284345624
14225208,17620347,0.9493473284345624
17372733,3455070,0.012830497066469979
22447892,858127,0.010649268921354808
10697582,35294259,0.010649268921354808
12970971,30027163,0.010649268921354808
392785,8514,0.010649268921354808
36328728,27148891,0.010649268921354808
32787174,321278,0.010649268921354808
8514,488514,0.010649268921354808
10557109,8966356,0.010649268921354808
32475058,22361331,0.010649268921354808
29473314,15838785,0.014304912410972872
15838785,29473314,0.010649268921354808
3089420,931039,0.010649268921354808
21849349,21451305,0.010649268921354808
17458040,7083240,0.010649268921354808
23059575,15045751,0.010649268921354808
28183683,28183758,0.012830497066469979
1210071,2796081,0.010649268921354808
3449583,258750,0.010649268921354808
24560307,3955647,0.010649268921354808
24947768,27388642,0.010649268921354808
32787174,3678731,0.010649268921354808
7223566,931039,0.010649268921354808
2203645,9482875,0.010649268921354808
4128353,16665655,0.010649268921354808
23096959,14125254,0.010649268921354808
21088356,321278,0.010649268921354808
27193779,11061773,0.010649268921354808
15186239,1272666,0.010649268921354808
5715599,6578551,0.010649268921354808
13346571,24560307,0.010649268921354808
764708,21394954,0.010649268921354808
28366058,9461481,0.7310585786300049
465681,28769114,0.010649268921354808
25811020,1390248,0.8679665809114123
36519040,35563024,0.9854166258453343
15350898,36837280,0.9677088776269356
447036,206084,0.7204093097086501
14119537,10066825,0.7204093097086501
24891661,38434858,0.9788377272520433
16286131,2203645,0.9386980595132076
36817565,35210580,0.9854330431826585
36420691,714074,0.7204093097086501
20884782,8556864,0.9386980595132076
27727916,23096959,0.7204093097086501
1084114,19504824,0.7204093097086501
12146969,20775600,0.9845353039908119
12888993,38982731,0.9677088776269356
11061773,24560307,0.8679665809114123
11778024,32033179,0.8679665809114123
24560307,8962829,0.7204093097086501
32655656,23770421,0.7204093097086501
35210580,36817565,0.8679665809114123
943149,37559299,0.9677088776269356
9934972,6296790,0.7204093097086501
2296970,1283503,0.7204093097086501
15693680,36960321,0.8679665809114123
24777832,22878143,0.7204093097086501
11167738,16415622,0.8679665809114123
658518,33655518,0.9386980595132076
20775600,12146969,0.9829964793162125
4875730,8629417,0.7204093097086501
31790386,20929025,0.8679665809114123
36960293,36960321,0.9854330839739381
26109545,23096959,0.7204093097086501
65252,11980558,0.7204093097086501
33653652,32897150,0.7204093097086501
19387849,14135470,0.8679665809114123
29250115,2081289,0.8679665809114123
1549395,3195124,0.7204093097086501
11658016,21242339,0.7204093097086501
12590126,28924109,0.7204093097086501
8739960,465681,0.7204093097086501
7691631,36960321,0.9854330838778488
17958761,21915931,0.9386980595132076
7691631,17053199,0.7204093097086501
10035842,9568894,0.8679665809114123
1385122,2081289,0.7204093097086501
29882262,21273155,0.7204093097086501
21273155,29882262,0.7204093097086501
9018691,10851820,0.8679665809114123
4468112,206084,0.7204093097086501
2983241,7251076,0.8679665809114123
18113139,2081289,0.8679665809114123
36960321,15693680,0.7204093097086501
11589713,20580498,0.8679665809114123
143580,286516,0.9386980595132076
24516568,6248645,0.9845353039908119
26805193,19036577,0.7204093097086501
34927706,22737329,0.9677088776269356
37219287,2665618,0.8679665809114123
20390951,16522983,0.8679665809114123
4493652,6804324,0.7204093097086501
14562056,19076737,0.8679665809114123
31089468,25104780,0.7204093097086501
34082421,5532320,0.8679665809114123
18388099,5710341,0.7204093097086501
8043756,38388440,0.9854330839789728
35573790,34105868,0.7204093097086501
8411137,8432681,0.9788377272520433
1520275,614070,0.7204093097086501
16819795,11778024,0.7204093097086501
21357099,3016562,0.7204093097086501
24657821,39211337,0.9854330839789728
35648870,34870728,0.7204093097086501
6059135,6059122,0.7204093097086501
34357801,34340650,0.7204093097086501
2183193,1103054,0.7204093097086501
734934,36683926,0.9677088776269356
15355019,11167738,0.8679665809114123
184460,735498,0.7204093097086501
29891188,35520634,0.7204093097086501
33112318,16691792,0.8679665809114123
9085509,3731016,0.7204093097086501
19716234,22766581,0.7204093097086501
13753636,2055965,0.7204093097086501
12977854,9384267,0.7204093097086501
11344473,27200766,0.8679665809114123
2935735,17085014,0.8679665809114123
2665618,37462194,0.7204093097086501
35978199,31315021,0.9386980595132076
10064545,27788951,0.9677088776269356
10064545,27804716,0.9851026188656945
10064545,27783162,0.9677088776269356
10064545,27828339,0.9788377272520433
10064545,25003905,0.7204093097086501
29620400,16241224,0.7204093097086501
22355214,35120039,0.7204093097086501
108278,17303641,0.7204093097086501
11225014,13512328,0.7204093097086501
14120618,35310228,0.7204093097086501
5569059,22355214,0.7204093097086501
11939484,206084,0.7204093097086501
641512,4989235,0.7204093097086501
6093450,263379,0.8679665809114123
22641745,24560307,0.7204093097086501
2165383,11935993,0.7204093097086501
4037197,19832415,0.9386980595132076
27466453,2750721,0.8679665809114123
12915119,488514,0.8679665809114123
29137950,31492490,0.8679665809114123
22789601,11233996,0.8679665809114123
11803168,11855195,0.9386980595132076
2014929,1446467,0.7204093097086501
7921466,3606738,0.7204093097086501
1549395,33644564,0.8679665809114123
24984705,22873447,0.8679665809114123
30292357,1946622,0.9386980595132076
7691631,23059575,0.7204093097086501
27089359,7512484,0.7204093097086501
36934428,529502,0.7204093097086501
13617177,12418999,0.7204093097086501
32024077,8962829,0.7204093097086501
20580498,6838921,0.8679665809114123
35098176,27788951,0.7204093097086501
17163720,931135,0.8679665809114123
10431493,8587669,0.7204093097086501
25185119,14712850,0.7204093097086501
18525395,7530570,0.7204093097086501
26845993,16665655,0.8679665809114123
36388645,29028775,0.7204093097086501
36388645,3214406,0.8679665809114123
20580498,23272510,0.9386980595132076
640534,3659275,0.8679665809114123
8962829,19843509,0.9677088776269356
12445598,3016562,0.9851026188656945
21501000,21500952,0.985432973083101
15111821,13124802,0.9386980595132076
1217831,23096959,0.7204093097086501
31404632,24560307,0.7204093097086501
28353322,31046054,0.8679665809114123
238983,363387,0.9386980595132076
143580,12442243,0.8679665809114123
30091667,7691631,0.7204093097086501
19323986,13124802,0.7204093097086501
34927908,30388450,0.8679665809114123
5532320,34129761,0.7204093097086501
5405654,29028775,0.7204093097086501
21665489,5532320,0.7204093097086501
1451352,8962829,0.7204093097086501
11855007,11855195,0.9386980595132076
1801829,8921879,0.7204093097086501
7411076,4095287,0.7204093097086501
9824738,8863313,0.9677088776269356
3606738,7921466,0.8679665809114123
909933,3314,0.8679665809114123
11290232,11225014,0.7204093097086501
2081289,2165383,0.7204093097086501
34007042,39648183,0.9386980595132076
16416867,1441734,0.8679665809114123
34752262,6093316,0.7204093097086501
3214406,15728293,0.7204093097086501
3342055,321278,0.8679665809114123
18188537,7512484,0.8679665809114123
37785462,7691631,0.7204093097086501
6287880,2725544,0.7204093097086501
11635422,34105868,0.8679665809114123
35563024,24871990,0.9853114868814123
17762549,15388290,0.7204093097086501
33354438,6804779,0.7204093097086501
32112284,5532320,0.7204093097086501
29094509,7177096,0.7204093097086501
33052709,4137249,0.7204093097086501
9887009,12359519,0.7204093097086501
34496016,27804716,0.9853114868814123
36754446,26235440,0.8679665809114123
30840755,10126908,0.9386980595132076
17155108,1090311,0.8679665809114123
19843509,12716501,0.7204093097086501
3720567,108278,0.7204093097086501
24636789,1090311,0.9829964793162125
10064545,32024574,0.7204093097086501
23984796,20785986,0.7204093097086501
15510373,15510233,0.9845353039908119
5786856,2310495,0.7204093097086501
36837280,15350898,0.7204093097086501
4669064,873328,0.7204093097086501
38506271,8271291,0.7204093097086501
14430294,39073784,0.7204093097086501
12387090,33653601,0.7204093097086501
32333558,12499251,0.7204093097086501
36535156,22046023,0.7204093097086501
22442668,20653934,0.9386980595132076
35563024,36519040,0.9386980595132076
206084,4129065,0.7204093097086501
16963741,14241623,0.7204093097086501
28981606,22023776,0.7204093097086501
39586144,3301400,0.7204093097086501
529502,1446467,0.7204093097086501
19076737,9207280,0.8679665809114123
19360616,27494663,0.9677088776269356
29561893,20929025,0.9788377272520433
33147927,3214406,0.7204093097086501
19501047,19076737,0.7204093097086501
22442659,7691631,0.7204093097086501
14216341,13124802,0.7204093097086501
15111821,4254338,0.7204093097086501
747698,167174,0.7204093097086501
15510233,15510373,0.8679665809114123
33352201,27051771,0.8679665809114123
7994556,24833922,0.8679665809114123
25471131,1090311,0.8679665809114123
23096959,30325550,0.8679665809114123
11980558,65252,0.7204093097086501
31340566,7691631,0.7204093097086501
1507818,35312458,0.7204093097086501
29268051,4128353,0.7204093097086501
31795422,15062869,0.8679665809114123
858127,1844194,0.7204093097086501
6838921,20580498,0.8679665809114123
20317364,931039,0.9386980595132076
7691631,31340566,0.7204093097086501
16665655,26845993,0.7204093097086501
17085014,2935735,0.7204093097086501
2931111,4330620,0.9788377272520433
16851127,4025121,0.7204093097086501
11855195,11803168,0.7204093097086501
10908696,1039520,0.7204093097086501
206084,501687,0.7204093097086501
21203040,21388550,0.7204093097086501
24871990,35563024,0.9677088776269356
2625205,21273155,0.8679665809114123
34935988,12048721,0.7204093097086501
34935988,25837286,0.7204093097086501
34935988,4039952,0.7204093097086501
12359519,9887009,0.7204093097086501
33898786,34429296,0.7204093097086501
21290287,6182775,0.7204093097086501
29097304,27654303,0.7204093097086501
2031640,43371,0.7204093097086501
4723248,1200050,0.7204093097086501
27193779,6498492,0.7204093097086501
206084,3483944,0.9851026188656945
36777614,14089735,0.7204093097086501
37852852,3214406,0.7204093097086501
24829371,1103054,0.7204093097086501
11461524,21184808,0.7204093097086501
4723248,16501535,0.7204093097086501
2665618,37219287,0.7204093097086501
15233168,32885727,0.7204093097086501
18045013,1200050,0.7204093097086501
19360616,37093142,0.7204093097086501
5532320,34429296,0.8679665809114123
34429296,35520464,0.7204093097086501
19292203,2067253,0.8679665809114123
30682536,7691631,0.9386980595132076
5568076,5672873,0.7204093097086501
3483944,206084,0.7204093097086501
3731016,9214768,0.7204093097086501
2129739,15062869,0.7204093097086501
36843396,10755256,0.7204093097086501
17386215,34068092,0.7204093097086501
7691631,27494663,0.9788377272520433
27200766,25008788,0.9854330839789389
14410778,13124802,0.7204093097086501
28430308,6344602,0.9386980595132076
23272510,20580498,0.9788377272520433
30985840,3314,0.8679665809114123
25691817,6094683,0.8679665809114123
36960293,28366058,0.7204093097086501
14895592,23404839,0.8679665809114123
5108029,5108051,0.7204093097086501
19383624,1390248,0.9386980595132076
19816973,15830664,0.7204093097086501
29946971,32774942,0.7204093097086501
7613257,25993378,0.7204093097086501
34757137,24560307,0.7204093097086501
1103054,2183193,0.7204093097086501
25838887,12467623,0.7204093097086501
770744,488514,0.8679665809114123
38982731,12888993,0.8679665809114123
841835,1446467,0.7204093097086501
34132554,34429296,0.7204093097086501
37931301,4128353,0.7204093097086501
4704710,1460385,0.7204093097086501
26063680,26063644,0.7204093097086501
5801666,1446467,0.7204093097086501
108278,14132156,0.7204093097086501
557980,13527761,0.7204093097086501
29943859,16286131,0.7204093097086501
1211978,9384267,0.7204093097086501
507775,2916712,0.9386980595132076
19832415,4037197,0.9788377272520433
6762869,1844194,0.9677088776269356
26509369,7691631,0.7204093097086501
9061947,481872,0.8679665809114123
33653575,658518,0.7204093097086501
286516,143580,0.7204093097086501
13078968,22498444,0.7204093097086501
10270250,11061773,0.7204093097086501
610292,8100172,0.7204093097086501
18399519,29688210,0.7204093097086501
21500952,21501000,0.9788377272520433
20235625,6506651,0.7204093097086501
24700171,11730342,0.7204093097086501
33644564,1549395,0.7204093097086501
24829371,35648870,0.9386980595132076
16691792,33112318,0.7204093097086501
24560307,16328098,0.7204093097086501
12256376,19716234,0.7204093097086501
31790386,29694418,0.7204093097086501
5532320,34276372,0.7204093097086501
13779937,6604361,0.7204093097086501
10247874,7691631,0.8679665809114123
38896202,19018601,0.7204093097086501
36190323,6498492,0.7204093097086501
27729907,27729926,0.7204093097086501
37385246,596892,0.7204093097086501
37385246,997338,0.7204093097086501
16691792,21386310,0.7204093097086501
21386310,16691792,0.9386980595132076
25033964,7551773,0.8679665809114123
37288886,20580498,0.7204093097086501
37382858,488514,0.7204093097086501
34876145,22736886,0.7204093097086501
20882845,21388550,0.7204093097086501
21216322,4909355,0.7204093097086501
24419942,9996255,0.7204093097086501
18135369,3807749,0.7204093097086501
23165881,41384605,0.7204093097086501
29923031,7357595,0.9677088776269356
29298494,6094683,0.9386980595132076
23284838,6905963,0.7204093097086501
11187998,15426083,0.7204093097086501
9750588,15901046,0.7204093097086501
29891188,29942808,0.7204093097086501
36895421,33653601,0.7204093097086501
18402447,8629417,0.8679665809114123
34122335,3867127,0.7204093097086501
3678731,16665655,0.7204093097086501
24773848,40233846,0.985433083978971
30081813,23096959,0.8679665809114123
28627094,22442668,0.8679665809114123
33148320,39923176,0.9829964793162125
27193779,16386099,0.7204093097086501
18399519,22137709,0.7204093097086501
15241331,501687,0.7204093097086501
32024574,27788951,0.9788377272520433
32024574,27804716,0.985427029306046
32024574,14169882,0.8679665809114123
32024574,27783162,0.8679665809114123
32024574,27828339,0.8679665809114123
32024574,25003905,0.9386980595132076
734934,27591558,0.9829964793162125
734934,36681087,0.7204093097086501
23096959,30081813,0.7204093097086501
17508889,3594497,0.7204093097086501
13347640,363387,0.9386980595132076
238986,363387,0.8679665809114123
9603889,2540368,0.7204093097086501
41330463,39840932,0.9854330839789728
24774658,1362490,0.7204093097086501
24774658,2410676,0.7204093097086501
36960321,36960293,0.9854330784577918
13347640,238972,0.8679665809114123
29215251,10045175,0.7204093097086501
40053602,29891188,0.7204093097086501
30325550,23096959,0.9386980595132076
30415285,15510373,0.7204093097086501
5952670,16180304,0.7204093097086501
9244177,30541396,0.9386980595132076
4129065,206084,0.7204093097086501
13078968,321278,0.7204093097086501
37232897,18421590,0.7204093097086501
36099221,33148320,0.8679665809114123
19097645,2729788,0.7204093097086501
38863124,24560307,0.7204093097086501
31492490,29675401,0.9851026188656945
31492490,29137950,0.985432264563744
501326,259691,0.7204093097086501
734934,26884724,0.9788377272520433
36831081,10041891,0.7204093097086501
788264,263379,0.7204093097086501
33653601,32897150,0.9677088776269356
20580498,26509369,0.7204093097086501
32024077,27828339,0.9386980595132076
32024077,27783162,0.9386980595132076
9998516,9787757,0.7204093097086501
1142976,2634628,0.8679665809114123
119955,168370,0.7204093097086501
38011696,32351642,0.9386980595132076
33119347,28627094,0.9386980595132076
40508605,40555844,0.9677088776269356
19861213,4037197,0.7204093097086501
19407947,12926963,0.8679665809114123
23127683,17925227,0.8679665809114123
13279839,10391073,0.7204093097086501
566073,34876145,0.7204093097086501
40042361,12450349,0.7204093097086501
8514,27,0.7204093097086501
16831466,8711353,0.9829964793162125
27788951,27828339,0.9788377272520433
27788951,27783162,0.9853114868814123
123299,6884828,0.9677088776269356
34538029,34294743,0.7204093097086501
36835663,943149,0.8679665809114123
34262857,36883823,0.8679665809114123
23594674,19390712,0.9386980595132076
27420524,20882845,0.7204093097086501
11796974,1424470,0.7204093097086501
4635510,3638964,0.7204093097086501
400664,11545928,0.7204093097086501
16469697,10908696,0.8679665809114123
41269908,14089735,0.7204093097086501
33745687,33746310,0.8679665809114123
238972,168370,0.7204093097086501
247278,5577220,0.7204093097086501
22767401,2649031,0.8679665809114123
20653934,26509369,0.7204093097086501
13410867,597879,0.7204093097086501
8962829,2476855,0.7204093097086501
18708438,41607866,0.7204093097086501
11545928,34876145,0.8679665809114123
29623856,5532320,0.7204093097086501
35243730,34294743,0.7204093097086501
9500075,18830277,0.7204093097086501
28404361,1181927,0.9677088776269356
40518025,40555844,0.7204093097086501
3629537,206084,0.9386980595132076
27591558,26884724,0.7204093097086501
37584261,29946971,0.8679665809114123
16165969,11939484,0.7204093097086501
658518,33653652,0.9386980595132076
5672873,5568076,0.8679665809114123
4106792,8730949,0.7204093097086501
1797133,8514,0.8679665809114123
6659004,6607925,0.9386980595132076
18248068,8514,0.8679665809114123
19504824,1267320,0.7204093097086501
24636787,25312459,0.7204093097086501
24636787,25312483,0.7204093097086501
2195723,5298790,0.7204093097086501
34138622,33653601,0.8679665809114123
12785038,6452529,0.7204093097086501
23574897,3449635,0.8679665809114123
11742728,481872,0.9386980595132076
33822149,30325550,0.8679665809114123
11589713,15045751,0.7204093097086501
18402447,16286131,0.7204093097086501
40508605,40213252,0.7204093097086501
26516210,28283593,0.9854330838778488
3342055,4090287,0.7204093097086501
16557964,16557832,0.9386980595132076
5710341,15495333,0.7204093097086501
39003227,2351384,0.8679665809114123
33653601,33655518,0.7204093097086501
18430752,16607898,0.7204093097086501
25993378,26229585,0.7204093097086501
35969237,15045751,0.9386980595132076
36895421,32897150,0.8679665809114123
15508537,7691631,0.7204093097086501
3678731,321278,0.7204093097086501
1385122,1446467,0.7204093097086501
22844223,30041889,0.7204093097086501
16831760,203666,0.9386980595132076
33148320,38126184,0.9677088776269356
23770421,33791453,0.9386980595132076
36883823,34262857,0.8679665809114123
16241224,25126616,0.7204093097086501
22737329,34927706,0.9386980595132076
658518,34138622,0.9677088776269356
23652126,1695405,0.7204093097086501
17372733,18997610,0.7204093097086501
19149794,23229746,0.7204093097086501
10697582,18460320,0.7204093097086501
24829371,34870728,0.9386980595132076
26181278,19483273,0.7204093097086501
26181278,20343475,0.7204093097086501
11939484,15778059,0.7204093097086501
38386462,11061773,0.7204093097086501
1301745,1632976,0.8679665809114123
40225364,21233191,0.8679665809114123
25891160,19872456,0.7204093097086501
25891160,15062869,0.7204093097086501
25891160,18840003,0.7204093097086501
6804779,13527761,0.7204093097086501
38760297,7994556,0.7204093097086501
2835111,37489525,0.8679665809114123
1181927,14981376,0.7204093097086501
400664,34876145,0.8679665809114123
11935993,2165383,0.8679665809114123
2729788,17157565,0.9386980595132076
481872,4056288,0.7204093097086501
29915977,4723248,0.7204093097086501
13911118,6804324,0.7204093097086501
41162747,25126616,0.7204093097086501
27729926,27729907,0.9386980595132076
6729631,39640909,0.8679665809114123
2006302,720294,0.9851026188656945
40212760,17528018,0.9386980595132076
32102712,13221727,0.7204093097086501
10579297,39577429,0.7204093097086501
22736562,16286131,0.8679665809114123
32485326,34927706,0.7204093097086501
33354438,13753636,0.9386980595132076
31046054,37093142,0.9386980595132076
3910945,7223566,0.7204093097086501
37079565,27713859,0.7204093097086501
16386099,34876145,0.8679665809114123
21347346,29675401,0.8679665809114123
30565487,23096959,0.7204093097086501
32033179,11778024,0.7204093097086501
7363211,3370128,0.7204093097086501
32351642,38011696,0.7204093097086501
15045751,10247874,0.7204093097086501
40555844,40508605,0.9829964793162125
36859528,21386310,0.7204093097086501
27591558,734934,0.9677088776269356
28223616,21413198,0.7204093097086501
521583,18863040,0.7204093097086501
18863040,521583,0.7204093097086501
27,168370,0.7204093097086501
39643904,21641241,0.7204093097086501
40880507,7896002,0.9386980595132076
3807749,3812481,0.7204093097086501
39640909,6729631,0.9677088776269356
17372733,19390712,0.8679665809114123
27072955,16008423,0.7204093097086501
39266291,38133364,0.7204093097086501
39492526,11061773,0.7204093097086501
10908696,16469697,0.7204093097086501
22719188,1283503,0.7204093097086501
1801829,22767401,0.7204093097086501
25476007,14089735,0.7204093097086501
13221727,15884459,0.7204093097086501
13599100,5532320,0.8679665809114123
13421878,4597760,0.7204093097086501
1090311,25312459,0.8679665809114123
12467623,7691631,0.7204093097086501
734934,28568087,0.8679665809114123
34927706,22737333,0.9829964793162125
11778024,11061773,0.7204093097086501
21167090,14089735,0.9677088776269356
10320928,37291353,0.7204093097086501
9568894,34138622,0.7204093097086501
22974806,30541396,0.7204093097086501
22974806,9244177,0.7204093097086501
21291185,2698821,0.7204093097086501
