Source,Target,Weight
6780534,1466080,7.487162258284366E-12
12498335,9996255,1.02410703819459E-11
1516094,4738266,9.020714388991217E-12
26873147,27790789,3.458043906333804E-8
98540,79712,9.020714388991217E-12
2081289,1385122,3.407547574380546E-8
11061773,28061676,7.487162258284366E-12
730070,4434126,7.487162258284366E-12
658518,788264,7.487162258284366E-12
355634,3867127,7.487162258284366E-12
28394156,28305425,7.487162258284366E-12
7344953,37690,9.020714388991217E-12
31404632,29891188,7.487162258284366E-12
14089735,357681,7.487162258284366E-12
24254047,14089735,7.487162258284366E-12
10067157,9996255,5.167383440633297E-10
7529257,2594187,1.0057328921117522E-11
25627422,15800559,7.487162258284366E-12
12511640,17558946,7.487162258284366E-12
32452938,3468294,7.487162258284366E-12
3794049,1549395,1.0172990256650409E-11
2916712,507775,6.702068493862365E-10
27563721,30921526,9.020714388991217E-12
14000045,3195124,7.487162258284366E-12
16185172,14225208,6.19260410094346E-10
10851820,13815852,7.487162258284366E-12
238986,13347640,5.167130835317048E-10
13347640,238986,0.7205938487306778
8962829,167174,9.020714388991217E-12
18107697,16349163,7.487162258284366E-12
11061773,5932749,7.487162258284366E-12
218157,13807606,7.487162258284366E-12
10270250,321278,7.487162258284366E-12
28283593,26516210,1.501334532372612E-4
11589713,11225014,6.177268579636392E-10
24395109,13631558,7.487162258284366E-12
13631558,24395109,7.487162258284366E-12
24474126,24474138,3.1111232208076456E-6
11164718,9521528,7.487162258284366E-12
2649214,5830987,7.487162258284366E-12
5312648,5282596,2.289657788594878E-6
10344201,6607925,7.487162258284366E-12
6607925,10344201,7.487162258284366E-12
29985850,13305534,9.020714388991217E-12
22148545,23627382,3.4582707722650065E-8
28223616,10270250,7.487162258284366E-12
13258039,355893,7.487162258284366E-12
15350898,11753734,7.487162258284366E-12
30701212,19745004,9.020714388991217E-12
13810259,15337722,9.755821570315933E-12
10041891,11778024,0.010496334477252301
25077882,24560307,7.487162258284366E-12
24910542,32270084,7.487162258284366E-12
21116798,9996255,7.487162258284366E-12
25838895,1451352,7.487162258284366E-12
29688210,14105478,7.487162258284366E-12
24560307,20929025,0.010312387940117022
20307596,13230665,5.139840339215734E-10
16180304,5952670,7.487162258284366E-12
484788,919161,7.487162258284366E-12
8251925,5400018,7.487162258284366E-12
8044474,481872,7.487162258284366E-12
18689903,3149845,9.020714388991217E-12
15042339,321278,7.487162258284366E-12
10851820,29455960,0.01257768181203067
1385122,28710753,0.7309062435364646
25003905,7804910,7.487162258284366E-12
23876490,21679569,6.674559108189066E-10
11843609,23096959,7.487162258284366E-12
11851236,1064563,1.5012106930146108E-4
16152925,18533350,9.020714388991217E-12
3757512,9996255,1.8087000594441583E-4
22737333,21909749,0.7309062019843442
16185172,21449162,6.697245701309383E-10
20638880,25003905,7.487162258284366E-12
22480578,5775917,7.487162258284366E-12
13633443,20304586,7.487162258284366E-12
4011054,5694513,7.487162258284366E-12
13124802,14151539,7.487162258284366E-12
11446601,1105519,7.487162258284366E-12
6884828,3329386,7.487162258284366E-12
810796,8514,7.487162258284366E-12
6645850,6486826,7.487162258284366E-12
13672849,32170696,1.0172990256650409E-11
26195776,15480067,7.487162258284366E-12
16184890,17671906,7.487162258284366E-12
4989235,641512,0.868369704656477
9787757,1725199,7.487162258284366E-12
32170696,13672849,7.487162258284366E-12
37690,7344953,7.487162258284366E-12
23335023,321278,7.487162258284366E-12
9244177,3342055,7.487162258284366E-12
28402826,167174,9.020714388991217E-12
5932749,931039,9.020714388991217E-12
5483330,1039520,2.2961289266259697E-6
18409797,14430294,9.020714388991217E-12
16286131,20897561,1.0057328921117522E-11
15666354,1284185,7.487162258284366E-12
2305374,84822,7.487162258284366E-12
25331009,481872,7.487162258284366E-12
714074,3678731,9.020714388991217E-12
9703957,9478219,7.487162258284366E-12
2634628,1142976,1.5008750934330335E-4
28710753,7056202,7.487162258284366E-12
7056202,28710753,7.487162258284366E-12
15846674,11061773,2.973134896904959E-6
25738703,19008038,5.139840339215734E-10
1844251,3796237,7.487162258284366E-12
17923502,6506651,7.487162258284366E-12
21338881,3214406,5.139840339215734E-10
3885202,3911317,7.487162258284366E-12
3911317,3885202,7.487162258284366E-12
20789757,28627094,7.487162258284366E-12
20100867,9325315,2.255086370245929E-6
23096959,32340557,7.487162258284366E-12
2228226,3198415,7.487162258284366E-12
26229585,15309233,6.700260774817396E-10
13815852,17286587,7.487162258284366E-12
1084114,2556327,0.012424614703500907
4434126,730070,1.0172990256650409E-11
8711353,16831466,6.996826194700776E-10
31614586,10312708,7.487162258284366E-12
22252531,7691631,7.487162258284366E-12
26077653,19872456,7.487162258284366E-12
10066825,931135,7.487162258284366E-12
557980,10932532,7.487162258284366E-12
22321368,10040960,1.0057328921117522E-11
20785986,658518,9.020714388991217E-12
14562056,12256376,0.010465447382520704
8715146,20460946,5.139840339215734E-10
5801666,2410676,7.487162258284366E-12
5303123,658518,9.020714388991217E-12
6209952,19848353,7.487162258284366E-12
31492490,29103567,1.0172990256650409E-11
27620277,11061773,7.487162258284366E-12
14812631,9384267,7.487162258284366E-12
3016562,14089735,5.139840339215734E-10
1801829,24560307,7.487162258284366E-12
10616272,771016,7.487162258284366E-12
893522,321278,3.407394219167475E-8
9996255,22395078,6.697245701309383E-10
15309233,26229585,0.010312388448147447
17912002,11369603,0.010312387940117022
3745077,206084,2.2994759198779257E-6
16962074,12892263,1.5008700437998382E-4
907410,167174,7.487162258284366E-12
15971562,15168264,9.755821570315933E-12
9996255,8486799,6.204719004681856E-10
24195339,32405591,5.155175860522801E-10
25538333,25537901,9.020714388991217E-12
911765,25252102,6.177268579636392E-10
32181539,1446467,7.487162258284366E-12
28882767,447036,1.0057328921117522E-11
14151539,13124802,9.020714388991217E-12
3468294,32452938,7.487162258284366E-12
27729907,27051771,0.014002475107012783
20819799,1090311,5.155175860522801E-10
9996255,3757512,1.5008700437998382E-4
7764559,10270250,7.487162258284366E-12
20580498,19206385,2.255084836693799E-6
1844194,858127,9.020714388991217E-12
11180687,4222911,7.487162258284366E-12
2573058,929845,7.487162258284366E-12
18818187,25617835,9.020714388991217E-12
2156455,1287859,6.70200953323453E-10
2310495,2381732,3.130019426881048E-6
8962829,18566373,1.0232204762830845E-11
1984460,1920851,7.487162258284366E-12
11949423,10932604,7.487162258284366E-12
17152449,19406251,0.013437109177025753
6506651,17923502,7.487162258284366E-12
1329931,10270250,9.020714388991217E-12
481872,10995659,7.487162258284366E-12
9998516,7691631,2.7510472727285648E-6
20962139,321278,7.487162258284366E-12
1272666,1451352,7.487162258284366E-12
21394954,764708,0.9847874537549262
9257808,15907354,7.487162258284366E-12
31858042,24474126,7.487162258284366E-12
4077502,108278,5.139840339215734E-10
15778981,12983151,7.487162258284366E-12
25312459,1090311,7.487162258284366E-12
30649544,22002058,7.487162258284366E-12
2203645,6612466,6.689894629496134E-10
18529961,18421590,1.0172990256650409E-11
18225913,19272315,0.7205938486261998
4090287,1276752,7.487162258284366E-12
2410676,16165969,7.487162258284366E-12
11180687,206084,7.487162258284366E-12
2510503,2228226,5.139840339215734E-10
28054492,455600,7.487162258284366E-12
22271793,3813151,7.487162258284366E-12
20297645,9004241,7.487162258284366E-12
7136348,206084,7.487162258284366E-12
19529740,8266573,9.755821570315933E-12
30921526,27563721,7.487162258284366E-12
19154916,27776551,7.487162258284366E-12
9325315,19692503,3.407394219167475E-8
26800584,26077653,7.487162258284366E-12
17196388,2945088,7.487162258284366E-12
4738266,1516094,9.020714388991217E-12
110411,104937,7.487162258284366E-12
30474622,104937,7.487162258284366E-12
14406721,6660536,7.487162258284366E-12
16029103,4090287,3.407394219167475E-8
16104394,4878628,7.487162258284366E-12
9879953,10183514,9.020714388991217E-12
10183514,9879953,7.487162258284366E-12
19406251,14089735,7.487162258284366E-12
2917192,17671906,7.487162258284366E-12
4128353,1283503,9.755821570315933E-12
20894140,19745004,9.020714388991217E-12
28643625,203666,6.177268579636392E-10
3080613,5282596,5.139840339215734E-10
11290232,488514,7.487162258284366E-12
11225014,23096959,7.487162258284366E-12
17912002,16184890,2.255084836693799E-6
22737333,22737329,4.680090865738826E-8
20653934,20580498,2.300154016550645E-6
11221453,488514,7.487162258284366E-12
1383170,14812631,7.487162258284366E-12
11796974,4380969,7.487162258284366E-12
3195124,137805,7.487162258284366E-12
26837192,321278,7.487162258284366E-12
15045751,27494663,6.674559108189066E-10
11290232,27903690,7.487162258284366E-12
1257514,2608337,7.487162258284366E-12
14089735,21546187,4.105157709442919E-8
5860977,3149845,7.487162258284366E-12
3638964,24474126,0.0143145363184934
1466922,3867127,7.487162258284366E-12
26650305,26885032,9.755821570315933E-12
17884222,5932749,9.020714388991217E-12
515585,10664,7.487162258284366E-12
19928304,19927831,5.139840339215734E-10
3757512,8486799,7.487162258284366E-12
478996,946945,7.487162258284366E-12
203076,7613257,7.487162258284366E-12
3857240,3301400,7.487162258284366E-12
10664,10453695,1.808291137928084E-4
19360616,14125254,5.155175860522801E-10
9461481,390510,7.487162258284366E-12
4000279,27888295,7.030681919129974E-10
22663585,17075030,7.487162258284366E-12
20580498,9787757,2.7613680986718327E-6
20882845,20897575,7.487162258284366E-12
33588118,17163720,7.487162258284366E-12
28796010,7691631,2.7169792841470176E-6
18409797,7253769,7.487162258284366E-12
32545743,30198400,9.020714388991217E-12
25691817,5710341,7.487162258284366E-12
1148352,596892,7.487162258284366E-12
9671862,2293158,7.487162258284366E-12
18421590,18529961,9.020714388991217E-12
3319769,4128353,7.487162258284366E-12
7804910,5532320,0.7332227984375749
722201,168370,7.487162258284366E-12
5474834,7789923,2.255591333565462E-6
30892477,788264,7.487162258284366E-12
13049233,4025121,0.868372780115993
16053994,5262776,7.487162258284366E-12
72690,27609645,7.487162258284366E-12
24474138,24474126,2.9390010706122257E-6
33264452,10391073,7.487162258284366E-12
30805535,30872453,7.487162258284366E-12
23540628,29688210,7.487162258284366E-12
23540628,22137709,5.16252693233605E-10
15947557,24993103,1.0216211868415812E-11
23540628,15510233,1.0216211868415812E-11
7247341,19614228,7.487162258284366E-12
10975056,9325315,2.97296102844459E-6
5481861,3638964,7.487162258284366E-12
1549395,34431301,7.487162258284366E-12
1272666,10697582,7.487162258284366E-12
14562056,5710341,7.487162258284366E-12
10067157,9139165,7.487162258284366E-12
8486799,10067157,5.16252693233605E-10
8486799,9139165,7.487162258284366E-12
13220460,12256376,3.0735886531291254E-6
203666,29195078,1.0238100825614241E-11
4597815,2788503,7.487162258284366E-12
31710936,3678731,7.487162258284366E-12
21170375,7833168,7.487162258284366E-12
7691631,15045751,0.7342292494300598
29628695,26964106,7.487162258284366E-12
29882024,7910045,7.487162258284366E-12
7705565,1549395,7.487162258284366E-12
34431301,488514,9.020714388991217E-12
2661753,1036336,7.487162258284366E-12
25042195,321278,7.487162258284366E-12
25789674,7691631,7.487162258284366E-12
24382273,25940652,7.487162258284366E-12
32883613,24382273,7.487162258284366E-12
206084,9214768,4.174666815465913E-8
19981805,9004241,7.487162258284366E-12
20304586,13633443,7.487162258284366E-12
19939216,16384837,3.4736179599547405E-8
6543378,16384837,7.487162258284366E-12
6898391,19524397,3.407394219167475E-8
17482306,13392416,9.020714388991217E-12
24741384,321278,7.487162258284366E-12
20897561,16286131,3.407621085098678E-8
28238422,4164482,7.487162258284366E-12
13729434,2935735,9.755821570315933E-12
33410771,488514,9.020714388991217E-12
24325875,16746795,5.139840339215734E-10
16746795,24325875,5.155175860522801E-10
12310030,9992330,2.984971253097018E-6
26094060,1090311,9.755821570315933E-12
238983,168370,7.487162258284366E-12
507775,7833168,0.7207768975754008
22442668,7691631,2.039049676625959E-4
17293189,3149845,7.487162258284366E-12
9603889,3342055,7.487162258284366E-12
19289265,22844223,9.020714388991217E-12
16286131,8629417,0.9999486580415717
1362490,11939484,3.407394219167475E-8
5617672,26648250,7.487162258284366E-12
4331836,4331833,1.5008700284643167E-4
33653601,33653617,5.165542005844066E-10
10312708,11589713,7.487162258284366E-12
11589713,10312708,9.755821570315933E-12
16584540,30210846,7.487162258284366E-12
33410771,1549395,9.020714388991217E-12
9139165,22395078,9.020714388991217E-12
21347346,29103567,9.755821570315933E-12
10453695,17832726,7.487162258284366E-12
15971562,890377,7.487162258284366E-12
7586424,9996255,6.689894629496134E-10
1549395,33493203,7.487162258284366E-12
10064545,4380969,7.487162258284366E-12
1039520,206084,3.407394219167475E-8
30307501,13729434,9.020714388991217E-12
10851820,349241,7.487162258284366E-12
349241,952189,9.755821570315933E-12
6780767,6670942,0.7331685608125688
11778024,10041891,0.8822035523767788
9325315,10975056,9.020714388991217E-12
20819799,5254650,7.487162258284366E-12
1861458,26066727,9.755821570315933E-12
3067553,1549395,9.755821570315933E-12
23540628,18399519,0.010312388622015906
20230364,19745004,7.487162258284366E-12
10067157,26050796,7.487162258284366E-12
27293877,19745004,7.487162258284366E-12
942903,24560307,7.487162258284366E-12
30027163,12970971,7.487162258284366E-12
24750581,20919134,7.487162258284366E-12
10755256,3214406,3.407394219167475E-8
12256376,13220460,3.1312817688582984E-6
7792553,3149845,0.010462474937009846
9996255,9139165,6.702101128382424E-10
31001374,30144828,7.487162258284366E-12
32120717,20929025,7.487162258284366E-12
31227376,31227320,9.020714388991217E-12
31227320,31227376,9.020714388991217E-12
12127251,2935735,7.487162258284366E-12
19704072,203666,7.487162258284366E-12
9831101,507775,3.407394219167475E-8
3757512,26050796,9.020714388991217E-12
28921747,24444557,1.0172990256650409E-11
16026402,5550567,3.063267827185858E-6
27,363387,7.487162258284366E-12
16726595,1787757,7.487162258284366E-12
19483273,4128353,7.487162258284366E-12
29917715,9139165,9.020714388991217E-12
658518,2608337,7.487162258284366E-12
4243142,33945,7.487162258284366E-12
10827035,9996255,9.020714388991217E-12
15510233,23540628,1.0057328921117522E-11
22390925,17728164,7.487162258284366E-12
17728164,22390925,7.487162258284366E-12
206084,8077760,9.755821570315933E-12
3308958,4973784,0.010312388449299721
32409782,5400018,7.487162258284366E-12
33076155,32409782,7.487162258284366E-12
27888295,4000279,7.022527861329108E-10
1962219,10664,7.487162258284366E-12
658518,33653617,5.155175860522801E-10
30872453,30805535,7.487162258284366E-12
1039520,5483330,1.5008700284643167E-4
19390712,2006876,0.7342356635003158
13392416,25959820,7.487162258284366E-12
26050796,7083240,7.487162258284366E-12
10379106,931039,9.020714388991217E-12
19872239,321278,5.139840339215734E-10
597879,12670444,7.487162258284366E-12
1549395,3067553,9.755821570315933E-12
24571765,23899906,7.487162258284366E-12
22844223,19289265,7.487162258284366E-12
143580,27823188,7.487162258284366E-12
29195078,203666,4.1560827874216145E-8
168370,1090311,9.020714388991217E-12
17163720,33588118,7.487162258284366E-12
16469697,1039520,5.16252693233605E-10
24560307,1272666,7.487162258284366E-12
4591033,2935735,7.487162258284366E-12
21399598,3319769,7.487162258284366E-12
21700420,21679569,7.487162258284366E-12
30675223,15778059,7.487162258284366E-12
3038446,7786818,0.013589959627764195
20580498,2006876,9.755821570315933E-12
10045175,9325315,0.010315138978369037
6049573,6015874,7.487162258284366E-12
24740684,16396294,7.487162258284366E-12
13729434,30307501,7.487162258284366E-12
17832726,1028340,7.487162258284366E-12
12779410,8962829,7.487162258284366E-12
258750,4007018,0.012424649274184149
7209439,23096959,7.487162258284366E-12
15515181,2410676,7.487162258284366E-12
33336112,734934,1.0172990256650409E-11
1028340,17832726,7.487162258284366E-12
2481963,7653178,1.5013276351403683E-4
9996255,12498335,1.0057328921117522E-11
18351718,21222979,9.020714388991217E-12
5952670,16180517,7.487162258284366E-12
1460385,1385122,1.8082845382405983E-4
10067157,22395078,7.487162258284366E-12
6246304,3662176,6.674559108189066E-10
