Source,Target,Weight
36891867,88288940,0.9854330202069654
14095175,1099265,0.7204136894350708
10073640,10012207,0.7204136894350708
26876372,858127,0.7204136894350708
23928410,91500091,0.8679718577118583
16539293,2046192,0.8679718577118583
90307576,60374819,0.7204136894350708
36891867,3342055,0.7204136894350708
93573066,858127,0.7204136894350708
77935913,78034562,0.7204136894350708
39840932,11171548,0.7204136894350708
32181539,9120498,0.7204136894350708
92716590,75404146,0.7204136894350708
70342215,11730342,0.7204136894350708
50904245,52588453,0.7204136894350708
20171642,3038937,0.7204136894350708
34739117,41829476,0.7204136894350708
24991592,54980593,0.7204136894350708
33013026,31936600,0.7204136894350708
17812502,38829639,0.7204136894350708
23930639,3786237,0.8679718577118583
529502,1985358,0.7204136894350708
66428618,20929025,0.7204136894350708
2594116,44803175,0.8679718577118583
61533876,68708009,0.7204136894350708
78222559,68708009,0.7204136894350708
44045057,77152546,0.7204136894350708
10072638,658518,0.7204136894350708
80430781,16563587,0.7204136894350708
63173142,20929025,0.7204136894350708
95206376,47093357,0.7204136894350708
41199577,47824319,0.7204136894350708
3934530,3149845,0.7204136894350708
76894061,3342055,0.8679718577118583
5274894,70314805,0.7204136894350708
321278,36891867,0.7204136894350708
39267372,45004704,0.8679718577118583
43613404,20580498,0.8679718577118583
70202506,31288958,0.9387037663254835
37448451,43964563,0.7204136894350708
60511445,931135,0.8679718577118583
88418679,36891867,0.8679718577118583
17273223,20369580,0.9788436780933191
48600412,27549019,0.9677147608104005
4156651,7053637,0.7204136894350708
5152285,20249391,0.7204136894350708
11180687,72945021,0.7204136894350708
51777407,38711355,0.7204136894350708
80731634,84356460,0.7204136894350708
72486620,61916357,0.7204136894350708
20929025,36891867,0.7204136894350708
33909634,70202506,0.7204136894350708
1133930,18150451,0.9387037663254835
16381571,6296790,0.7204136894350708
15778981,60115618,0.7204136894350708
49643229,89718965,0.7204136894350708
39266291,94809430,0.7204136894350708
78142754,78142661,0.7204136894350708
31211061,23637027,0.9677147608104005
70202506,35709351,0.7204136894350708
101440046,101440070,0.9387037663254835
101440046,101440089,0.7204136894350708
1163555,1103607,0.7204136894350708
56345610,3228363,0.8679718577118583
68850721,3228363,0.7204136894350708
41889031,81237988,0.7204136894350708
26726495,56451112,0.8679718577118583
82846397,80731634,0.9830024554406099
58559694,9384267,0.9853943380829643
91042305,168370,0.7204136894350708
87396203,29666602,0.7204136894350708
70857304,11167738,0.7204136894350708
914603,18609427,0.7204136894350708
18703240,15778981,0.7204136894350708
65504216,41881900,0.7204136894350708
29244300,97621363,0.9854390749167016
31211061,29551018,0.9830024554406099
85355074,14005591,0.7204136894350708
4287066,49966855,0.7204136894350708
12088232,3228505,0.9387037663254835
43776349,28710753,0.7204136894350708
3944100,20287787,0.9387037663254835
13384052,1099265,0.8679718577118583
101408117,53077478,0.9854390749167016
35575694,321278,0.7204136894350708
57939112,82572869,0.8679718577118583
108278,2132207,0.8679718577118583
69590701,36891867,0.7204136894350708
69590701,3678731,0.7204136894350708
4106792,45717250,0.7204136894350708
18935740,1145832,0.7204136894350708
62910606,11677934,0.7204136894350708
3250243,8514,0.7204136894350708
80234065,8474379,0.7204136894350708
101408117,103185781,0.9853943380829643
611921,488514,0.7204136894350708
57239170,15634981,0.9677147608104005
43160685,481872,0.7204136894350708
20773773,3786237,0.7204136894350708
78879468,3228363,0.9677147608104005
52104368,28061676,0.7204136894350708
91844116,29918975,0.9677147608104005
57939112,72891330,0.7204136894350708
3803067,4082721,0.7204136894350708
4082721,3803067,0.7204136894350708
25131903,890377,0.7204136894350708
58960825,43465675,0.7204136894350708
59194078,28972890,0.7204136894350708
101663090,39592840,0.7204136894350708
39512055,2410676,0.7204136894350708
92424220,24560307,0.8679718577118583
83007597,28061676,0.7204136894350708
101684931,6093316,0.7204136894350708
701765,40891892,0.7204136894350708
33450119,3301400,0.7204136894350708
103240029,10041891,0.9387037663254835
117741,4164482,0.7204136894350708
45750507,75104123,0.7204136894350708
80265366,80234065,0.9387037663254835
58075283,3228363,0.8679718577118583
64546309,52855516,0.7204136894350708
76508594,34302698,0.8679718577118583
44406904,70202506,0.7204136894350708
72523920,38229284,0.8679718577118583
99026014,99027486,0.7204136894350708
59902216,40891892,0.7204136894350708
80037949,100080785,0.8679718577118583
31288958,5561238,0.7204136894350708
41291958,19939216,0.9677147608104005
43776349,54980593,0.7204136894350708
49970642,75785147,0.8679718577118583
80465011,52855516,0.8679718577118583
56353740,70860688,0.7204136894350708
101817969,26192117,0.8679718577118583
62367558,9384267,0.7204136894350708
97463561,38307428,0.7204136894350708
50603846,42541957,0.7204136894350708
61406464,11730342,0.7204136894350708
81850273,27051771,0.7204136894350708
75404146,92716590,0.7204136894350708
75404146,63097460,0.8679718577118583
84575398,20580498,0.7204136894350708
70202506,3698588,0.7204136894350708
70202506,5561238,0.9677147608104005
70202506,1966991,0.7204136894350708
16563587,11672345,0.8679718577118583
648332,7921466,0.9387037663254835
965782,2518028,0.7204136894350708
2518028,321278,0.7204136894350708
83007597,10270250,0.7204136894350708
41568744,4989164,0.8679718577118583
83786054,16256144,0.9788436780933191
117741,40154083,0.7204136894350708
37490572,27193779,0.7204136894350708
67962648,11730342,0.9387037663254835
58559694,13021798,0.7204136894350708
59510229,49597898,0.9854389640201555
5400018,20929025,0.7204136894350708
1572659,7349234,0.7204136894350708
27729926,20773773,0.7204136894350708
790359,12670444,0.7204136894350708
60874241,90314488,0.8679718577118583
85178129,28964450,0.9387037663254835
18625275,321278,0.7204136894350708
78879468,321278,0.7204136894350708
69887490,321278,0.7204136894350708
56345700,321278,0.7204136894350708
57163593,321278,0.7204136894350708
75419385,321278,0.7204136894350708
100014477,2410676,0.7204136894350708
20096276,18055618,0.9387037663254835
55790864,6662075,0.7204136894350708
36618494,6670942,0.7204136894350708
87849371,20785986,0.7204136894350708
15730865,12007030,0.7204136894350708
53446399,3228363,0.9830024554406099
53434938,3228363,0.9854226166830059
78890731,75104123,0.8679718577118583
27193779,92652320,0.7204136894350708
43574643,23391501,0.7204136894350708
58488264,17672427,0.7204136894350708
72561955,47580020,0.9830024554406099
87849371,89419368,0.7204136894350708
100997690,27193779,0.9677147608104005
19498290,60832323,0.8679718577118583
24728650,13779937,0.7204136894350708
84744614,37448451,0.7204136894350708
17728164,93446043,0.9387037663254835
40322074,66836598,0.7204136894350708
88668619,65600975,0.9387037663254835
80988348,84221732,0.7204136894350708
93444615,27576132,0.7204136894350708
54153293,3228363,0.8679718577118583
73958414,73960749,0.7204136894350708
101384508,82841836,0.8679718577118583
63640766,3638964,0.7204136894350708
102142813,44739044,0.7204136894350708
66363927,1446467,0.7204136894350708
16316451,23357588,0.7204136894350708
96186389,41881900,0.7204136894350708
75261597,14204295,0.8679718577118583
89745802,5349565,0.8679718577118583
41881900,59352389,0.8679718577118583
14878369,64961169,0.7204136894350708
29551018,44671095,0.7204136894350708
43603871,9384267,0.7204136894350708
64727877,64727947,0.7204136894350708
18993814,5108051,0.7204136894350708
64727947,64727877,0.9387037663254835
12440855,7691631,0.7204136894350708
4147239,103045727,0.7204136894350708
82801745,8514,0.7204136894350708
42875498,33653601,0.7204136894350708
75686596,75322405,0.7204136894350708
26820798,321278,0.7204136894350708
34105868,7804910,0.7204136894350708
84799251,41881900,0.8679718577118583
81806779,23338716,0.7204136894350708
7204315,269333,0.9387037663254835
52382779,64340188,0.7204136894350708
64116410,31492490,0.7204136894350708
21953642,21436816,0.985438773468694
101068622,49970642,0.7204136894350708
38846214,35640229,0.7204136894350708
12004006,1145832,0.9387037663254835
104444001,5569059,0.7204136894350708
13600500,31175016,0.7204136894350708
38460192,63985235,0.9677147608104005
52690290,17728164,0.7204136894350708
32836701,65028606,0.7204136894350708
4095287,168370,0.7204136894350708
1147463,52855516,0.7204136894350708
96429665,4147239,0.7204136894350708
98288588,17662022,0.7204136894350708
68725774,37953959,0.7204136894350708
95178375,82095231,0.7204136894350708
82095231,96570773,0.7204136894350708
1049095,1446467,0.7204136894350708
90675549,65214191,0.8679718577118583
37734226,90796663,0.7204136894350708
91418995,8685799,0.7204136894350708
19514912,64340188,0.7204136894350708
42370929,9384267,0.7204136894350708
3970997,760165,0.7204136894350708
12440855,18306152,0.8679718577118583
76402075,14291040,0.7204136894350708
12223350,9899931,0.9387037663254835
36050777,34933072,0.8679718577118583
96496669,67753070,0.9854390749166677
69887490,3228363,0.7204136894350708
15529531,15514912,0.7204136894350708
23391501,43574643,0.7204136894350708
43776349,5150954,0.7204136894350708
8966356,7691631,0.8679718577118583
27729880,99148158,0.9851086077943616
43916263,49970642,0.7204136894350708
332545,1838004,0.8679718577118583
6662075,55790864,0.7204136894350708
7514061,8514,0.7204136894350708
56345071,3228363,0.9387037663254835
63957296,4287066,0.8679718577118583
92202994,86164982,0.7204136894350708
104423133,82211360,0.7204136894350708
692270,488514,0.7204136894350708
2250539,4695684,0.7204136894350708
3148979,6296790,0.7204136894350708
65499703,1446467,0.7204136894350708
6908774,7044114,0.7204136894350708
25136308,5777189,0.7204136894350708
9418496,7590008,0.7204136894350708
102153729,29514104,0.7204136894350708
37448451,102689445,0.9387037663254835
100149430,97260426,0.8679718577118583
79377628,72460287,0.7204136894350708
10522020,4335576,0.7204136894350708
52533676,41690093,0.7204136894350708
37093345,11225014,0.7204136894350708
38799513,21233191,0.7204136894350708
31632536,991475,0.8679718577118583
45409716,24195339,0.7204136894350708
90314488,51951003,0.7204136894350708
1069177,26905989,0.7204136894350708
3678731,16297741,0.7204136894350708
89910809,44045057,0.7204136894350708
376635,15257,0.7204136894350708
26435069,21946445,0.9387037663254835
2171551,52855516,0.7204136894350708
19799491,49240413,0.7204136894350708
35312458,90796663,0.7204136894350708
34348490,640534,0.7204136894350708
96449862,85746431,0.7204136894350708
96449862,75404146,0.7204136894350708
96449862,63097460,0.8679718577118583
12682212,41003843,0.7204136894350708
61457233,27729880,0.7204136894350708
3038937,4250855,0.7204136894350708
49286861,86362151,0.9853174770798919
42789514,5726012,0.7204136894350708
19384819,9174469,0.7204136894350708
24560307,104444001,0.7204136894350708
62388342,33559545,0.7204136894350708
103185781,101408117,0.9677147608104005
20565865,4164482,0.7204136894350708
59411645,38965388,0.7204136894350708
33658824,38965388,0.7204136894350708
93341544,38965388,0.7204136894350708
40897330,38965388,0.7204136894350708
42531487,38965388,0.7204136894350708
76824388,38965388,0.7204136894350708
92114749,38965388,0.7204136894350708
59462741,38965388,0.7204136894350708
33659862,38965388,0.7204136894350708
45034008,38965388,0.7204136894350708
59470379,38965388,0.7204136894350708
33662003,38965388,0.7204136894350708
48994197,38965388,0.7204136894350708
45691497,38965388,0.7204136894350708
70271817,38965388,0.7204136894350708
33672380,38965388,0.7204136894350708
50507647,38965388,0.7204136894350708
47341410,38965388,0.7204136894350708
42596654,38965388,0.7204136894350708
49966521,38965388,0.7204136894350708
70465119,38965388,0.7204136894350708
50533381,38965388,0.7204136894350708
47343012,38965388,0.7204136894350708
50228425,38965388,0.7204136894350708
75307283,38965388,0.7204136894350708
56672871,38965388,0.7204136894350708
47344358,38965388,0.7204136894350708
54039807,38965388,0.7204136894350708
75718692,38965388,0.7204136894350708
62898041,38965388,0.7204136894350708
50576851,38965388,0.7204136894350708
56159875,38965388,0.7204136894350708
75824633,38965388,0.7204136894350708
64744477,38965388,0.7204136894350708
52179580,38965388,0.7204136894350708
57036674,38965388,0.7204136894350708
76472509,38965388,0.7204136894350708
81318733,38965388,0.7204136894350708
52215758,38965388,0.7204136894350708
59095530,38965388,0.7204136894350708
78021781,38965388,0.7204136894350708
53048185,38965388,0.7204136894350708
68599238,38965388,0.7204136894350708
78730459,38965388,0.7204136894350708
54373029,38965388,0.7204136894350708
82339777,38965388,0.7204136894350708
81925127,38965388,0.7204136894350708
69423007,38965388,0.7204136894350708
82939628,38965388,0.7204136894350708
99349291,38965388,0.7204136894350708
35870416,38965388,0.7204136894350708
36488189,38965388,0.7204136894350708
79324058,42488903,0.8679718577118583
59051762,100534315,0.9387037663254835
53954979,67793333,0.9387037663254835
44671095,31211061,0.7204136894350708
61457233,101780532,0.7204136894350708
55039483,27729907,0.7204136894350708
36804486,7115259,0.7204136894350708
51268344,23096959,0.7204136894350708
25460645,18055618,0.9677147608104005
15103517,13124802,0.7204136894350708
84610043,20580498,0.7204136894350708
23937058,9702026,0.9788436780933191
71394134,78146956,0.7204136894350708
92349608,17728164,0.8679718577118583
49240413,19799491,0.7204136894350708
96570773,82095231,0.7204136894350708
70338416,11730342,0.7204136894350708
2296970,27186848,0.7204136894350708
23116127,40841283,0.7204136894350708
62413100,21233191,0.7204136894350708
103071520,858127,0.7204136894350708
34970894,34526884,0.7204136894350708
99846383,45717250,0.7204136894350708
49685674,1181927,0.7204136894350708
91839306,65648767,0.7204136894350708
45181157,25823670,0.7204136894350708
25823670,45181157,0.7204136894350708
40208831,31446151,0.8679718577118583
1885237,6235174,0.7204136894350708
20881777,20896532,0.7204136894350708
80669528,70202506,0.7204136894350708
25066157,31696383,0.7204136894350708
54389337,62793144,0.7204136894350708
18326574,24557021,0.7204136894350708
84605265,21160389,0.7204136894350708
94976386,11730342,0.7204136894350708
94989429,33744138,0.7204136894350708
63722922,38307428,0.7204136894350708
17748926,38965388,0.7204136894350708
75776711,38965388,0.7204136894350708
76302186,38965388,0.7204136894350708
25962131,38965388,0.7204136894350708
86408765,38965388,0.7204136894350708
63460320,38965388,0.7204136894350708
21054368,38965388,0.7204136894350708
87798106,38965388,0.7204136894350708
70837703,38965388,0.7204136894350708
37586273,38965388,0.7204136894350708
52862886,38965388,0.7204136894350708
33274281,38965388,0.7204136894350708
78684787,38965388,0.7204136894350708
45479755,38965388,0.7204136894350708
62664077,38965388,0.7204136894350708
55446760,38965388,0.7204136894350708
62460394,38965388,0.7204136894350708
36471518,38965388,0.7204136894350708
55046017,38965388,0.7204136894350708
29917715,38965388,0.7204136894350708
56647588,38965388,0.7204136894350708
77853834,38965388,0.7204136894350708
55126831,38965388,0.7204136894350708
44929251,38965388,0.7204136894350708
34231776,38965388,0.7204136894350708
38534258,38965388,0.7204136894350708
48668276,38965388,0.7204136894350708
55220550,38965388,0.7204136894350708
60017935,38965388,0.7204136894350708
58043305,38965388,0.7204136894350708
97394747,38965388,0.7204136894350708
91048675,38965388,0.7204136894350708
80424228,38965388,0.7204136894350708
65084959,38965388,0.7204136894350708
99503907,38965388,0.7204136894350708
49332206,38965388,0.7204136894350708
66471796,38965388,0.7204136894350708
97289115,38965388,0.7204136894350708
57465534,38965388,0.7204136894350708
48656349,38965388,0.7204136894350708
72876230,38965388,0.7204136894350708
51080500,38965388,0.7204136894350708
99190324,38965388,0.7204136894350708
69311726,38965388,0.7204136894350708
91465233,38965388,0.7204136894350708
96025613,38965388,0.7204136894350708
74311089,38965388,0.7204136894350708
87906219,38965388,0.7204136894350708
77157989,38965388,0.7204136894350708
73395007,38965388,0.7204136894350708
93988245,38965388,0.7204136894350708
70984723,38965388,0.7204136894350708
82070216,38965388,0.7204136894350708
91946635,38965388,0.7204136894350708
81573538,38965388,0.7204136894350708
66117911,38965388,0.7204136894350708
86924908,38965388,0.7204136894350708
80789509,38965388,0.7204136894350708
86619683,38965388,0.7204136894350708
84816851,38965388,0.7204136894350708
73436056,38965388,0.7204136894350708
70951479,38965388,0.7204136894350708
69900813,38965388,0.7204136894350708
90161788,38965388,0.7204136894350708
64242929,38965388,0.7204136894350708
87869221,38965388,0.7204136894350708
79477894,38965388,0.7204136894350708
79803214,38965388,0.7204136894350708
72117500,38965388,0.7204136894350708
83913414,38965388,0.7204136894350708
89428849,38965388,0.7204136894350708
80503381,38965388,0.7204136894350708
29375063,38965388,0.7204136894350708
87854117,38965388,0.7204136894350708
75483343,38965388,0.7204136894350708
83288427,38965388,0.7204136894350708
89458405,38965388,0.7204136894350708
59465043,38965388,0.7204136894350708
67789866,38965388,0.7204136894350708
83341740,38965388,0.7204136894350708
18369312,38965388,0.7204136894350708
75776807,38965388,0.7204136894350708
36073014,38965388,0.7204136894350708
35281717,38965388,0.7204136894350708
89724002,38965388,0.7204136894350708
72036064,38965388,0.7204136894350708
57048900,38965388,0.7204136894350708
52055249,38965388,0.7204136894350708
72446844,38965388,0.7204136894350708
55499587,38965388,0.7204136894350708
39757351,38965388,0.7204136894350708
30972170,38965388,0.7204136894350708
59231260,38965388,0.7204136894350708
64562238,38965388,0.7204136894350708
85407555,38965388,0.7204136894350708
73048042,38965388,0.7204136894350708
98265202,38965388,0.7204136894350708
58874749,38965388,0.7204136894350708
99310823,38965388,0.7204136894350708
71979619,38965388,0.7204136894350708
74922582,38965388,0.7204136894350708
90851333,38965388,0.7204136894350708
93991838,38965388,0.7204136894350708
87136389,38965388,0.7204136894350708
71166318,38965388,0.7204136894350708
88361012,38965388,0.7204136894350708
91020895,38965388,0.7204136894350708
88123555,38965388,0.7204136894350708
78036090,38965388,0.7204136894350708
89101714,38965388,0.7204136894350708
43342919,38965388,0.7204136894350708
76694285,38965388,0.7204136894350708
89906782,38965388,0.7204136894350708
59470897,38965388,0.7204136894350708
86977945,38965388,0.7204136894350708
49838285,38965388,0.7204136894350708
67125531,38965388,0.7204136894350708
27352581,38965388,0.7204136894350708
70656678,38965388,0.7204136894350708
92065086,38965388,0.7204136894350708
84387792,38965388,0.7204136894350708
75776835,38965388,0.7204136894350708
40904560,38965388,0.7204136894350708
37211175,38965388,0.7204136894350708
72651097,38965388,0.7204136894350708
67175182,38965388,0.7204136894350708
73495136,38965388,0.7204136894350708
55608528,38965388,0.7204136894350708
31600784,38965388,0.7204136894350708
85325854,38965388,0.7204136894350708
64564242,38965388,0.7204136894350708
73048063,38965388,0.7204136894350708
91648653,38965388,0.7204136894350708
75570327,38965388,0.7204136894350708
87485402,38965388,0.7204136894350708
71987306,38965388,0.7204136894350708
94235178,38965388,0.7204136894350708
92224535,38965388,0.7204136894350708
91676244,38965388,0.7204136894350708
90875976,38965388,0.7204136894350708
79000471,38965388,0.7204136894350708
27737234,38965388,0.7204136894350708
46502622,38965388,0.7204136894350708
57381962,38965388,0.7204136894350708
73877553,38965388,0.7204136894350708
84945285,38965388,0.7204136894350708
51352399,38965388,0.7204136894350708
39501938,38965388,0.7204136894350708
75776858,38965388,0.7204136894350708
37997487,38965388,0.7204136894350708
67564867,38965388,0.7204136894350708
59367632,38965388,0.7204136894350708
31770438,38965388,0.7204136894350708
73572161,38965388,0.7204136894350708
75968945,38965388,0.7204136894350708
81745167,38965388,0.7204136894350708
39912244,38965388,0.7204136894350708
92303124,38965388,0.7204136894350708
95168573,38965388,0.7204136894350708
27740116,38965388,0.7204136894350708
26492616,38965388,0.7204136894350708
57383890,38965388,0.7204136894350708
73877858,38965388,0.7204136894350708
40931890,38965388,0.7204136894350708
76301625,38965388,0.7204136894350708
47704219,38965388,0.7204136894350708
68157807,38965388,0.7204136894350708
59406264,38965388,0.7204136894350708
33615781,38965388,0.7204136894350708
40616804,38965388,0.7204136894350708
36508975,38965388,0.7204136894350708
29233902,38965388,0.7204136894350708
60334221,38965388,0.7204136894350708
73877892,38965388,0.7204136894350708
76301670,38965388,0.7204136894350708
72485998,38965388,0.7204136894350708
71614548,38965388,0.7204136894350708
59407195,38965388,0.7204136894350708
33619806,38965388,0.7204136894350708
41380215,38965388,0.7204136894350708
93280201,38965388,0.7204136894350708
35344498,38965388,0.7204136894350708
40418647,38965388,0.7204136894350708
91902067,38965388,0.7204136894350708
76147730,38965388,0.7204136894350708
33567177,38965388,0.7204136894350708
76465656,38965388,0.7204136894350708
72494542,38965388,0.7204136894350708
3638964,321278,0.7204136894350708
78142661,78142754,0.9387037663254835
75404146,85746431,0.7204136894350708
18550041,13395213,0.7204136894350708
24063576,39501938,0.9845412894704897
10140602,100517453,0.8679718577118583
41103286,73963005,0.7204136894350708
53077478,101408117,0.9853174770798919
48181728,24998719,0.7204136894350708
102983242,26987049,0.7204136894350708
104832820,41571541,0.7204136894350708
78631630,33866783,0.7204136894350708
82211360,104423133,0.7204136894350708
72448978,32247847,0.7204136894350708
41766002,321278,0.7204136894350708
85346464,3606738,0.9387037663254835
19117456,42698429,0.7204136894350708
12041782,3228505,0.8679718577118583
101836405,54503347,0.9788436780933191
103045727,4147239,0.7204136894350708
790359,955783,0.7204136894350708
135912,8514,0.7204136894350708
83050680,11672345,0.7204136894350708
70166213,27549019,0.7204136894350708
57088654,3228363,0.7204136894350708
14419098,10350614,0.7204136894350708
19205896,17803236,0.7204136894350708
83259743,16493298,0.7204136894350708
19483273,19608522,0.7204136894350708
5400018,7467217,0.9387037663254835
52281283,88913859,0.8679718577118583
3618133,52568788,0.7204136894350708
81483797,46515609,0.7204136894350708
49971505,51400518,0.8679718577118583
18055618,25460645,0.7204136894350708
86362151,49286861,0.9387037663254835
93568427,39266291,0.7204136894350708
91594105,3638964,0.7204136894350708
91594105,10247874,0.7204136894350708
86486443,21436816,0.7204136894350708
1335132,19784232,0.7204136894350708
80793561,45042398,0.7204136894350708
56345015,3228363,0.7204136894350708
48712549,3228363,0.7204136894350708
40028219,79610848,0.7204136894350708
68465360,37489525,0.7204136894350708
18766007,2081289,0.7204136894350708
48626335,11730342,0.8679718577118583
88211060,20580498,0.9677147608104005
23977446,23977402,0.7204136894350708
101440070,101440046,0.7204136894350708
101440070,101440089,0.8679718577118583
44516886,5532320,0.7204136894350708
38559565,11855195,0.7204136894350708
83468354,43916263,0.7204136894350708
67236461,49970642,0.7204136894350708
87233962,73398723,0.7204136894350708
53452076,8962829,0.8679718577118583
92042010,8962829,0.8679718577118583
66022561,12888993,0.7204136894350708
92860132,40213809,0.7204136894350708
89460275,16297741,0.7204136894350708
93097839,22355214,0.7204136894350708
17728164,93446077,0.7204136894350708
48239010,39267372,0.7204136894350708
82805686,3228363,0.7204136894350708
10109359,4287066,0.8679718577118583
66571349,22660201,0.7204136894350708
1385122,5731348,0.7204136894350708
17662022,98288588,0.7204136894350708
28145157,4106792,0.7204136894350708
80793561,47394776,0.8679718577118583
80793561,321278,0.7204136894350708
48452666,36086075,0.7204136894350708
9174469,19384819,0.7204136894350708
80084817,75104123,0.8679718577118583
24063576,321278,0.8679718577118583
103926875,2063660,0.7204136894350708
17258847,20369580,0.7204136894350708
36463352,35312458,0.7204136894350708
43325560,19745004,0.7204136894350708
21158347,3329386,0.7204136894350708
5746963,86861707,0.7204136894350708
86861707,5746963,0.7204136894350708
36891867,28964450,0.7204136894350708
11677934,39906903,0.7204136894350708
13414105,8685799,0.7204136894350708
74862108,6093316,0.7204136894350708
100339671,75104123,0.7204136894350708
74175805,74177509,0.8679718577118583
93565582,63733328,0.7204136894350708
23096959,41681600,0.7204136894350708
81784084,36914478,0.9387037663254835
5532320,1451352,0.7204136894350708
955783,790359,0.7204136894350708
4370755,49970642,0.8679718577118583
8071542,5581406,0.8679718577118583
49579685,9252268,0.7204136894350708
101440089,101440070,0.7204136894350708
20773773,86749899,0.9387037663254835
50793033,10994345,0.7204136894350708
83845012,55033280,0.7204136894350708
52046085,18112754,0.7204136894350708
56345700,3228363,0.7204136894350708
86105877,38764029,0.7204136894350708
68402336,1446467,0.8679718577118583
96337975,14049216,0.8679718577118583
47799229,45717250,0.7204136894350708
80234065,47394776,0.7204136894350708
4164482,11974348,0.7204136894350708
1390248,23701779,0.8679718577118583
19141754,10102813,0.7204136894350708
38764029,60648293,0.9788436780933191
89703841,89703823,0.7204136894350708
45936895,5905681,0.8679718577118583
51191729,1464380,0.7204136894350708
96098832,73198762,0.7204136894350708
37953959,24195339,0.7204136894350708
79510167,29620400,0.7204136894350708
88799088,20580498,0.7204136894350708
15634981,1605598,0.7204136894350708
3910314,66965340,0.7204136894350708
88992755,29028775,0.7204136894350708
77603659,28972890,0.8679718577118583
62388342,59457033,0.7204136894350708
60630844,3678731,0.7204136894350708
94278362,34138622,0.7204136894350708
97612965,82095231,0.7204136894350708
13124802,41681600,0.7204136894350708
7467217,27193779,0.7204136894350708
12007030,15730865,0.7204136894350708
13753636,77152546,0.7204136894350708
52773157,51368212,0.8679718577118583
94378587,3623050,0.7204136894350708
555374,3342055,0.7204136894350708
24484622,41829476,0.7204136894350708
18852165,3638964,0.7204136894350708
29020098,1446467,0.8679718577118583
102867729,10969551,0.9387037663254835
20922147,19745004,0.8679718577118583
21942491,19745004,0.7204136894350708
48567832,43603757,0.7204136894350708
94120285,3678731,0.9788436780933191
32276615,21244505,0.7204136894350708
76504246,1424470,0.9387037663254835
5816573,6296790,0.7204136894350708
12089640,3228505,0.8679718577118583
19483273,98464530,0.9830024554406099
72891330,42408804,0.7204136894350708
70136587,64654523,0.9677147608104005
57333709,95700338,0.9387037663254835
20526639,2484397,0.7204136894350708
10100635,3195124,0.8679718577118583
27504653,18402833,0.7204136894350708
42488903,77786301,0.7204136894350708
106331508,73819459,0.7204136894350708
20896532,20922147,0.8679718577118583
51027702,10270250,0.9387037663254835
54674707,107706265,0.7204136894350708
50697145,4787136,0.8679718577118583
94250858,96817318,0.7204136894350708
2484397,20526639,0.7204136894350708
486345,20526639,0.7204136894350708
75950377,6093316,0.9387037663254835
44307714,90251099,0.8679718577118583
9252268,3618133,0.8679718577118583
14026029,1446467,0.7204136894350708
31293782,5830987,0.8679718577118583
21704134,84575398,0.8679718577118583
105963253,19249835,0.7204136894350708
71939872,64670477,0.7204136894350708
28855778,24998719,0.7204136894350708
1446467,6235174,0.7204136894350708
48046454,3786237,0.7204136894350708
39909775,11854950,0.7204136894350708
20445947,23096959,0.8679718577118583
90251099,44307714,0.9830024554406099
53175327,791352,0.7204136894350708
3698588,72495579,0.7204136894350708
72495579,3698588,0.7204136894350708
2594116,1385122,0.7204136894350708
45942274,10270250,0.7204136894350708
80623484,13867926,0.7204136894350708
77385607,30449481,0.9387037663254835
35575694,58075283,0.7204136894350708
841835,79510167,0.7204136894350708
841835,5746963,0.7204136894350708
24195339,88288940,0.9677147608104005
1213225,2293158,0.7204136894350708
23338716,10270250,0.7204136894350708
39766308,29102367,0.9677147608104005
60684725,24031839,0.7204136894350708
11618249,11668052,0.7204136894350708
31696383,8685799,0.8679718577118583
7910045,107804970,0.9387037663254835
12067406,12067449,0.8679718577118583
93446075,19608522,0.7204136894350708
53869951,790359,0.8679718577118583
90892520,54674707,0.9788436780933191
44415469,41881900,0.8679718577118583
80534589,1362490,0.7204136894350708
34348490,28782747,0.8679718577118583
49670957,102874275,0.7204136894350708
78026877,23096959,0.8679718577118583
4191817,1446467,0.7204136894350708
21784264,3228505,0.7204136894350708
6093316,75950377,0.9387037663254835
5069237,10522120,0.9387037663254835
7910045,31293782,0.9845412894704897
32760696,107706265,0.9387037663254835
7053637,1446467,0.7204136894350708
69590701,91553810,0.7204136894350708
72283469,101836405,0.7204136894350708
72891330,105967469,0.9854390749166094
105967469,20580498,0.7204136894350708
17423785,2203645,0.7204136894350708
56018148,69995683,0.7204136894350708
45056076,9568894,0.9387037663254835
75882379,93657402,0.7204136894350708
81046965,54432168,0.7204136894350708
77786301,42488903,0.9387037663254835
35065891,56533838,0.7204136894350708
9852918,70824735,0.7204136894350708
17728164,27729907,0.7204136894350708
107260707,36007293,0.9387037663254835
84976963,16286131,0.7204136894350708
15926039,79510167,0.7204136894350708
90392762,49970642,0.7204136894350708
59289480,107566847,0.9830024554406099
36891867,5532320,0.7204136894350708
47748084,9120498,0.7204136894350708
3618133,87578197,0.8679718577118583
20580498,51478266,0.9845412894704897
107706265,32760696,0.7204136894350708
45885732,63220901,0.7204136894350708
104261253,11180687,0.8679718577118583
103112218,24253493,0.7204136894350708
5830987,31293782,0.7204136894350708
75322405,20773773,0.7204136894350708
26905989,91586944,0.8679718577118583
5400018,80002969,0.8679718577118583
75428667,44559346,0.7204136894350708
46978511,8685799,0.7204136894350708
94630836,24700171,0.7204136894350708
68715111,24700171,0.7204136894350708
