Source,Target,Weight
15536087,43490815,1.9691752920874227E-4
961036,606956,1.6344087941478223E-4
9524057,32075541,1.9691752920874227E-4
41681600,15111821,1.6344087941478223E-4
7691631,108278,1.6344087941478223E-4
56353740,53296807,1.6344087941478223E-4
16286131,16709229,1.6344087941478223E-4
6047468,3559019,1.6344087941478223E-4
5896228,43717321,0.011016118553721815
51914365,31315021,0.011032165563260962
51914365,30921526,1.6344087941478223E-4
27193779,4090287,1.6344087941478223E-4
56696286,40667593,1.6344087941478223E-4
5191883,52855516,1.6344087941478223E-4
1390248,10247874,1.6344087941478223E-4
30985840,488514,1.6344087941478223E-4
56353740,20653934,1.6344087941478223E-4
695611,143580,1.9691752920874227E-4
9852918,59096058,0.9972947699878738
2851691,321278,1.6344087941478223E-4
43797618,14089735,1.6344087941478223E-4
35065876,16316451,0.010982641903927856
11796974,3955647,1.6344087941478223E-4
49373061,40137508,1.6344087941478223E-4
21419780,6093316,1.6344087941478223E-4
47179983,38625287,1.6344087941478223E-4
21648326,24474126,1.6344087941478223E-4
3328572,873328,0.9972843707891871
45496273,11778024,1.6344087941478223E-4
8133216,8154497,1.6344087941478223E-4
52220352,7691631,1.6344087941478223E-4
58390500,19872456,1.6344087941478223E-4
37589040,36754446,1.6344087941478223E-4
34880993,34346065,1.9691752920874227E-4
42454540,7691631,0.013198676258643398
50348325,16165969,2.1296453874788962E-4
45847491,26192117,1.6344087941478223E-4
23627382,41670111,1.6344087941478223E-4
37724576,37723710,1.6344087941478223E-4
18777006,658518,1.6344087941478223E-4
51344082,48666825,0.8677749185780129
32075541,9524057,1.6344087941478223E-4
14990119,23096959,1.9691752920874227E-4
2310495,1446467,1.6344087941478223E-4
41003843,22923251,1.6344087941478223E-4
41003843,26712042,1.6344087941478223E-4
41003843,12048721,1.6344087941478223E-4
41003843,11545371,1.6344087941478223E-4
41003843,33401957,1.6344087941478223E-4
41003843,19382615,1.6344087941478223E-4
49946255,11892534,1.6344087941478223E-4
11892534,49946255,1.6344087941478223E-4
3483944,52855516,1.9691752920874227E-4
7053637,31696383,0.998170146713142
10682579,478584,1.6344087941478223E-4
33957407,32481543,1.6344087941478223E-4
858127,13221727,0.010982641903927856
51325342,40924266,1.6344087941478223E-4
47964688,40998919,1.6344087941478223E-4
1695406,1695405,0.8677588715684738
15550894,15514912,1.6344087941478223E-4
46913955,46699371,1.6344087941478223E-4
54980593,1446467,0.9999138216278453
16990897,16479108,1.6344087941478223E-4
24655114,15452919,1.6344087941478223E-4
1035184,17540053,1.6344087941478223E-4
15926039,1446467,0.9384239000655307
41557420,19843509,1.9691752920874227E-4
41671989,29378455,1.6344087941478223E-4
45425758,56088006,0.015017967101931852
45581692,32969220,1.6344087941478223E-4
43723161,44570556,1.9691752920874227E-4
40143886,4576305,0.014962791224662384
20823505,5710341,1.6344087941478223E-4
45091124,32247847,0.010982641903927856
40969713,3214406,1.6344087941478223E-4
55761482,16008423,1.6344087941478223E-4
44974513,5298790,1.9691752920874227E-4
24500594,50843402,0.014260930834536311
42261333,10805187,1.6344087941478223E-4
41966600,29309660,1.6344087941478223E-4
18993042,18993814,1.9691752920874227E-4
47540830,41881900,1.6344087941478223E-4
51022036,505209,2.1296453874788962E-4
46574863,32707901,1.6344087941478223E-4
49000057,1035184,1.6344087941478223E-4
36959143,41671989,1.6344087941478223E-4
1451352,734934,1.6344087941478223E-4
12858849,6235174,1.6344087941478223E-4
32611793,44931313,1.6344087941478223E-4
10651157,16388445,1.9691752920874227E-4
30064588,28246472,1.6344087941478223E-4
33389183,17307763,2.1296453874788962E-4
106995,96071,1.6344087941478223E-4
25131304,23083156,1.6344087941478223E-4
6248645,16008423,1.6344087941478223E-4
27434724,2191449,0.01429440748433027
168370,488514,0.73111474292104
59152263,478584,1.6344087941478223E-4
23013175,2081289,1.6344087941478223E-4
43281023,43160685,1.6344087941478223E-4
36810120,32969220,1.6344087941478223E-4
13478387,9517720,1.6344087941478223E-4
24500594,47844713,1.6344087941478223E-4
10097543,23697630,0.011016118553721815
59041044,27549019,1.6344087941478223E-4
41668246,31211061,1.6344087941478223E-4
2527828,873328,1.6344087941478223E-4
4514536,13421878,1.6344087941478223E-4
46151823,1998014,1.6344087941478223E-4
52305585,36087295,1.9691752920874227E-4
45205350,14562056,1.6344087941478223E-4
19748680,7691631,0.7202369116605487
36960293,54503347,0.9996556220169578
49670099,31955635,1.6344087941478223E-4
21704134,20580498,1.6344087941478223E-4
1952578,2006302,1.6344087941478223E-4
44045057,24195339,0.010982641903927856
3745077,52855516,0.010982641903927856
20101515,1446467,1.6344087941478223E-4
44767194,14125254,1.6344087941478223E-4
53466975,12888993,0.010982641903927856
25471136,1090311,1.6344087941478223E-4
25471088,1090311,1.6344087941478223E-4
46939,704114,1.6344087941478223E-4
13525176,9325315,0.010982641903927856
20343475,16316451,0.7202369116605487
48992650,19036577,1.6344087941478223E-4
4723248,13302970,1.6344087941478223E-4
4723248,5755891,1.6344087941478223E-4
14238815,1451352,1.6344087941478223E-4
12107007,2931111,1.6344087941478223E-4
7289642,5864719,0.8677253949186798
8061086,37489525,0.7202703883103426
3214406,43717321,0.014913277262080533
29309660,41966600,1.6344087941478223E-4
2129761,1362490,1.6344087941478223E-4
53776559,44169545,1.6344087941478223E-4
20811348,6296790,1.6344087941478223E-4
57199196,26820798,1.6344087941478223E-4
56635304,931039,1.6344087941478223E-4
37862859,7833168,1.6344087941478223E-4
1446467,54980593,0.9821839633803877
7363211,3604157,2.1296453874788962E-4
48765002,45569214,1.6344087941478223E-4
16316451,20343475,1.6344087941478223E-4
20811348,27401779,0.7202369116605487
57153681,50878409,1.6344087941478223E-4
30985840,8514,1.6344087941478223E-4
23096959,13124802,1.9691752920874227E-4
842163,4106792,1.6344087941478223E-4
52620621,27605405,1.6344087941478223E-4
45327911,28457823,1.9691752920874227E-4
6780767,27576132,1.6344087941478223E-4
48007294,26509369,1.6344087941478223E-4
1800808,447184,1.6344087941478223E-4
41690075,41690044,1.6344087941478223E-4
41690111,41690044,1.6344087941478223E-4
41690093,41690044,0.010982641903927856
23260742,21779020,1.6344087941478223E-4
24959925,6280464,1.6344087941478223E-4
51021769,29985850,1.6344087941478223E-4
43717321,3214406,1.9691752920874227E-4
39632391,52355632,1.9691752920874227E-4
46580696,45062555,1.6344087941478223E-4
41095157,11672345,0.7310561126850618
38843429,19483273,0.010982641903927856
38843429,16316451,1.6344087941478223E-4
38843429,20343475,0.014260930834536311
56933562,26820798,1.6344087941478223E-4
22002175,60245511,1.6344087941478223E-4
10545810,24474126,1.6344087941478223E-4
16241224,658518,1.6344087941478223E-4
50151065,17163720,0.7202703883103426
54503492,11061773,1.9691752920874227E-4
52459319,11061773,1.6344087941478223E-4
53196588,11061773,1.6344087941478223E-4
56089535,11061773,1.6344087941478223E-4
27912524,6093316,1.6344087941478223E-4
488514,168370,0.010982641903927856
38934449,10270250,0.014260930834536311
40208831,26142147,0.010982641903927856
51777407,27931142,0.010982641903927856
11005977,14138377,2.1954628826326936E-4
35640229,44689601,1.6344087941478223E-4
692270,58638656,1.6344087941478223E-4
44767194,31288958,1.6344087941478223E-4
33401957,45259073,1.6344087941478223E-4
21748344,20264700,1.6344087941478223E-4
7289642,3149845,1.6344087941478223E-4
26142080,26142147,0.7310561126850618
46515609,34927706,1.6344087941478223E-4
9306568,12751351,1.9691752920874227E-4
12751351,9306568,1.6344087941478223E-4
41966600,53623433,1.6344087941478223E-4
271714,10270250,1.6344087941478223E-4
56353740,20580498,0.9532201461198619
16107755,1451352,1.6344087941478223E-4
27875709,9309093,1.9691752920874227E-4
43160685,7053637,2.1296453874788962E-4
58306980,42061358,1.6344087941478223E-4
2672652,321278,1.9691752920874227E-4
6060783,5569059,1.9691752920874227E-4
26712042,19382615,1.6344087941478223E-4
54255850,37201011,1.6344087941478223E-4
43431233,24053165,0.8677253949186798
55288956,10028367,1.6344087941478223E-4
58849953,58857359,1.6344087941478223E-4
18777006,14448779,1.6344087941478223E-4
4909355,2325416,1.6344087941478223E-4
30895522,41829476,1.6344087941478223E-4
3459645,6762869,1.6344087941478223E-4
5731348,41829476,1.6344087941478223E-4
33148320,36099221,2.1296453874788962E-4
8680119,321278,1.6344087941478223E-4
40053602,32238354,1.6344087941478223E-4
56539106,40053602,1.9691752920874227E-4
33816473,1064563,0.011016118553721815
33146014,17372733,1.6344087941478223E-4
45691818,26987049,1.6344087941478223E-4
36041211,30985840,0.010982641903927856
21786790,21399598,1.6344087941478223E-4
3671909,14720810,2.1296453874788962E-4
18477927,25450557,0.010982641903927856
44838949,45423447,0.9999695847595039
45423447,44838949,0.953186669470068
43385504,14562056,0.010982641903927856
35998691,9384267,0.013198676258643398
11924873,14445965,1.9691752920874227E-4
53330030,6296790,0.010982641903927856
27051771,16563587,1.9691752920874227E-4
21627244,24612990,1.6344087941478223E-4
29261473,23096959,0.014260930834536311
35998691,49976795,1.6344087941478223E-4
27342322,168370,0.8785445959431929
363387,488514,1.6344087941478223E-4
52039406,203666,1.9691752920874227E-4
32737992,54017316,1.6344087941478223E-4
747698,45496273,1.6344087941478223E-4
45496273,747698,1.6344087941478223E-4
96071,8514,1.9691752920874227E-4
2191449,27434724,0.010982641903927856
47401006,51437382,1.9691752920874227E-4
37489525,1446467,0.7310561126850618
37489525,54980593,0.8824881643232172
41376392,10270250,1.6344087941478223E-4
24377001,23364221,1.6344087941478223E-4
1213225,3678731,1.6344087941478223E-4
11205780,27193779,1.6344087941478223E-4
51614692,27612788,1.6344087941478223E-4
1035184,49000057,1.6344087941478223E-4
56088006,27193779,1.6344087941478223E-4
41003843,7760890,1.6344087941478223E-4
41003843,24395109,1.6344087941478223E-4
22321368,7691631,1.6344087941478223E-4
5928014,931135,1.6344087941478223E-4
45489191,15799524,1.6344087941478223E-4
25937956,1451352,1.6344087941478223E-4
2050163,168370,1.6344087941478223E-4
22737337,19927831,1.6344087941478223E-4
22737337,19928304,1.6344087941478223E-4
29985850,51021769,1.6344087941478223E-4
40562997,7691631,1.6344087941478223E-4
30561727,41826844,1.6344087941478223E-4
49946255,41881900,0.8822585731260603
43797718,26820798,1.9691752920874227E-4
29666602,29623856,1.6344087941478223E-4
42873040,42542702,1.6344087941478223E-4
2673362,5474834,1.6344087941478223E-4
15830813,2158534,1.6344087941478223E-4
1090311,16554739,1.6344087941478223E-4
24109199,22442668,0.9850924219873298
8514,538746,1.6344087941478223E-4
24195339,36891867,0.8807606302979084
56516522,28972890,1.6344087941478223E-4
60637159,60637112,0.010982641903927856
41690081,45687347,0.013248199917976506
59964504,59510275,1.6344087941478223E-4
1893173,1125389,1.6344087941478223E-4
34786988,17254728,1.6344087941478223E-4
55477760,29028775,2.1954628826326936E-4
48818703,20415251,2.1954628826326936E-4
23947487,16256144,0.010982641903927856
1390248,4127088,1.6344087941478223E-4
30788414,14089735,1.6344087941478223E-4
6409637,1695405,2.1296453874788962E-4
37823327,37887675,1.6344087941478223E-4
35446456,36835663,1.6344087941478223E-4
22764273,23330499,1.6344087941478223E-4
17432055,35015575,1.6344087941478223E-4
45091124,6452529,0.013232152908437359
8962829,47903333,1.9691752920874227E-4
2031640,2706701,2.2301462082167126E-4
32509278,20755034,1.6344087941478223E-4
41829476,5731348,1.6344087941478223E-4
8962829,321278,1.6344087941478223E-4
54777429,5532320,1.6344087941478223E-4
38829639,20580498,1.6344087941478223E-4
53422440,22442668,2.1296453874788962E-4
11969507,14131914,1.6344087941478223E-4
48877653,19382615,1.6344087941478223E-4
2014929,5171600,1.6344087941478223E-4
59096058,34278991,1.6344087941478223E-4
41690093,41690099,0.7202369116605487
14993021,658518,2.2207111539291615E-4
3100121,56088006,1.6344087941478223E-4
16316451,50878409,0.7202369116605487
20227975,36316259,1.9691752920874227E-4
45846602,10391073,1.6344087941478223E-4
26987049,1181927,0.9999859905531997
26509369,21641241,1.9691752920874227E-4
15799524,20415251,0.010982641903927856
34891719,17163720,0.9957369043017021
14138377,11005977,1.6344087941478223E-4
31696383,24604008,0.9894135802606183
34697618,5532320,1.6344087941478223E-4
30100099,36316259,0.010982641903927856
51272865,34276372,1.9691752920874227E-4
51556828,7691631,0.9999639251446198
15509051,27193779,1.6344087941478223E-4
596892,6182775,1.6344087941478223E-4
2698821,38839516,1.9691752920874227E-4
34659664,23059575,0.8677253949186798
24868135,41568744,1.6344087941478223E-4
26902629,18023059,1.6344087941478223E-4
47086576,3678731,1.6344087941478223E-4
29268051,26820798,1.6344087941478223E-4
61227051,11167738,2.1296453874788962E-4
22249306,44700172,1.6344087941478223E-4
44350607,21399598,1.6344087941478223E-4
18046972,27193779,1.6344087941478223E-4
26516210,20101515,1.9691752920874227E-4
14259343,22887094,1.6344087941478223E-4
12004006,16760719,1.6344087941478223E-4
54986707,47011146,1.9691752920874227E-4
4950204,4950187,0.011016118553721815
20929025,27193779,0.011032165563260962
41829476,11380094,1.6344087941478223E-4
22442668,24109199,0.9492431010900437
4324088,1996077,1.6344087941478223E-4
49016322,36891867,1.9691752920874227E-4
13584262,18131537,1.6344087941478223E-4
42122684,27193779,2.1296453874788962E-4
37226382,51507157,0.7202369116605487
5806845,5806776,1.9691752920874227E-4
16929683,447036,1.6344087941478223E-4
47982627,18045013,1.6344087941478223E-4
60245511,23096959,1.6344087941478223E-4
321278,1283503,1.6344087941478223E-4
28612154,9384267,1.6344087941478223E-4
42916308,14727320,0.010982641903927856
54340642,843222,0.9525213900206522
37966995,30632878,0.010982641903927856
39520630,34294743,1.6344087941478223E-4
33655535,658518,1.6344087941478223E-4
2068007,1181927,1.6344087941478223E-4
24253493,1446467,1.6344087941478223E-4
6621471,28246472,1.6344087941478223E-4
6314638,28800891,1.6344087941478223E-4
21954918,29558978,1.6344087941478223E-4
47424112,15728293,2.1296453874788962E-4
6452529,45091124,1.6344087941478223E-4
43347873,27442967,1.9691752920874227E-4
49850682,48808013,1.6344087941478223E-4
1090311,25471088,1.6344087941478223E-4
61739430,53356367,0.9991717174733167
33743748,21233191,1.6344087941478223E-4
31696383,43160685,1.6344087941478223E-4
38839516,2698821,1.6344087941478223E-4
41807855,11391151,1.6344087941478223E-4
2975321,3214406,1.6344087941478223E-4
30666740,27729926,0.7202369116605487
55170377,48808013,1.6344087941478223E-4
49598840,42551686,1.6344087941478223E-4
61739430,26509369,1.6344087941478223E-4
55858313,28800891,1.6344087941478223E-4
17602242,16416867,1.6344087941478223E-4
49533283,62267374,2.2356735040869008E-4
1424470,501326,2.1296453874788962E-4
56088006,41881900,0.010982641903927856
38133364,21909749,1.6344087941478223E-4
17788258,20505020,1.6344087941478223E-4
2176646,1953389,1.6344087941478223E-4
1953389,2176646,1.6344087941478223E-4
33254196,48370855,1.6344087941478223E-4
9120498,15926039,1.6344087941478223E-4
54319526,42006308,2.2356741833765457E-4
43419931,16554739,1.6344087941478223E-4
46000465,13203894,1.6344087941478223E-4
238972,488514,1.6344087941478223E-4
39520630,34762920,1.6344087941478223E-4
60245511,26996090,1.6344087941478223E-4
44402648,1424470,1.6344087941478223E-4
25887611,30252938,1.6344087941478223E-4
4723248,18845024,0.011016118553721815
734934,1028340,1.6344087941478223E-4
43679310,11061773,0.7202369116605487
21233191,48749182,1.9691752920874227E-4
42126628,39332913,1.9691752920874227E-4
8962829,15085427,1.9691752920874227E-4
43160685,31696383,1.6344087941478223E-4
507775,1064563,0.9987729544383376
16052050,21233191,0.011016118553721815
49016322,19843509,1.6344087941478223E-4
25817842,858127,1.6344087941478223E-4
7580644,16523712,1.6344087941478223E-4
29105936,52581991,1.6344087941478223E-4
53759690,7363211,1.6344087941478223E-4
7613257,1451352,1.6344087941478223E-4
7805144,1794012,1.9691752920874227E-4
36612050,31686207,0.013232152908437359
5225720,11061773,1.6344087941478223E-4
48749182,21233191,1.6344087941478223E-4
45717250,51117837,0.7343344016156702
6093316,16411534,1.6344087941478223E-4
54503347,36960293,0.9975505552325804
54503347,36960321,1.9691752920874227E-4
7691631,51556828,0.9999943115479681
52105244,42006308,2.235660451612049E-4
53899485,29875036,1.6344087941478223E-4
55473480,9384267,1.6344087941478223E-4
20310822,11778024,1.6344087941478223E-4
59700207,21233191,1.6344087941478223E-4
46236248,36832736,1.9691752920874227E-4
11939484,26516210,0.7202703883103426
50747915,321278,1.6344087941478223E-4
53996049,49016322,1.6344087941478223E-4
2314534,734934,0.7202369116605487
44773553,35640229,1.6344087941478223E-4
30990737,12933501,1.9691752920874227E-4
7691631,22442668,1.6344087941478223E-4
36214040,39879019,0.9674211939758504
29925961,20580498,1.6344087941478223E-4
32787174,38003903,1.6344087941478223E-4
10682579,847885,1.6344087941478223E-4
34233723,16427229,1.6344087941478223E-4
60847929,39332913,1.9691752920874227E-4
40052921,11061773,1.9691752920874227E-4
7969634,15350898,0.7202369116605487
57342154,23772147,1.6344087941478223E-4
23772147,57342154,1.6344087941478223E-4
40916565,596892,1.6344087941478223E-4
43158694,20773773,1.9691752920874227E-4
28489249,7804910,1.6344087941478223E-4
15452919,11931032,1.6344087941478223E-4
36099221,39923176,1.9691752920874227E-4
53911920,53138972,1.6344087941478223E-4
26509369,53911920,1.6344087941478223E-4
34413897,27452807,0.9822070736501629
49029588,51556828,0.014260930834536311
22426819,44312673,1.6344087941478223E-4
36919582,16316451,1.6344087941478223E-4
50060429,40667593,1.6344087941478223E-4
40667593,31524768,1.6344087941478223E-4
1258258,658518,1.6344087941478223E-4
41083405,29137950,1.6344087941478223E-4
12570984,3016562,1.6344087941478223E-4
20505020,17788258,1.6344087941478223E-4
22442668,53422440,1.6344087941478223E-4
15728293,38942862,1.6344087941478223E-4
54625615,59189963,1.9691752920874227E-4
41568744,24868135,1.6344087941478223E-4
38817759,7785673,1.6344087941478223E-4
321278,167174,1.6344087941478223E-4
49286861,38885825,1.9691752920874227E-4
39565139,39565196,1.9691752920874227E-4
39257711,43679310,1.6344087941478223E-4
54017316,53213638,1.9691752920874227E-4
19872456,36535156,1.6344087941478223E-4
42745723,30891787,1.9691752920874227E-4
53911920,21641241,1.6344087941478223E-4
36960293,49598840,0.9974979149768048
58298985,481872,1.6344087941478223E-4
57910253,3678731,1.6344087941478223E-4
57910253,943149,1.6344087941478223E-4
49887169,47011146,1.9691752920874227E-4
10174599,3214406,1.6344087941478223E-4
39297380,321278,1.6344087941478223E-4
55401807,19872456,1.6344087941478223E-4
33959751,46515609,1.9691752920874227E-4
33959751,22737329,1.9691752920874227E-4
38126184,36099221,1.6344087941478223E-4
36891867,49016322,1.6344087941478223E-4
15655399,16063988,1.6344087941478223E-4
50514153,22844864,1.6344087941478223E-4
55477760,19872456,1.6344087941478223E-4
58956476,23096959,0.011038747312776343
38934449,29031987,1.9691752920874227E-4
20929025,44774566,0.014957840562551276
26142080,2081289,0.01469661908679522
501326,1424470,2.2301462082167126E-4
14720810,3671909,0.013248199917976506
36099221,37489525,1.6344087941478223E-4
43385504,24195339,1.6344087941478223E-4
49535019,27804716,1.6344087941478223E-4
41730120,30969188,1.6344087941478223E-4
42047400,8629417,1.6344087941478223E-4
6804324,2336578,1.6344087941478223E-4
37723710,27549019,1.6344087941478223E-4
56557311,3214406,1.6344087941478223E-4
38478082,321278,1.6344087941478223E-4
58638656,692270,1.6344087941478223E-4
36298477,45265432,1.6344087941478223E-4
20313056,33146014,1.6344087941478223E-4
49597898,26726495,1.9691752920874227E-4
16427229,34233723,1.6344087941478223E-4
27729926,23357588,0.7202369116605487
53448835,7653178,0.7350562679846553
59096058,12570984,1.6344087941478223E-4
50553550,9998516,1.6344087941478223E-4
5731348,6235174,1.9691752920874227E-4
57319371,41829476,1.6344087941478223E-4
2706701,2031640,0.013198676258643398
20653934,5672873,1.6344087941478223E-4
11380094,41829476,1.6344087941478223E-4
29028775,5569059,1.6344087941478223E-4
35395056,3489194,1.6344087941478223E-4
35395056,17254728,1.6344087941478223E-4
6296790,21741891,1.9691752920874227E-4
21125024,15073130,1.6344087941478223E-4
658518,16241224,0.014260930834536311
32485326,39266291,1.6344087941478223E-4
48370855,33254196,1.6344087941478223E-4
18141084,3623050,1.6344087941478223E-4
16187904,1095380,1.6344087941478223E-4
53619303,40137508,1.6344087941478223E-4
40208831,26142080,1.9691752920874227E-4
25473816,21399598,0.8677253949186798
16394957,41766002,1.6344087941478223E-4
11980558,23038198,1.6344087941478223E-4
51862718,11589713,0.010982641903927856
4646198,1181927,1.6344087941478223E-4
34278991,14089735,1.6344087941478223E-4
49598840,36960321,0.7350344481508019
17372733,2055965,1.6344087941478223E-4
28782747,42408083,0.8807606302979084
29875036,53899485,2.235660451612049E-4
21233191,32509278,0.010982641903927856
2055965,2006876,0.7202369116605487
39332913,42126628,1.9691752920874227E-4
44312673,22426819,1.6344087941478223E-4
5187096,16107755,1.6344087941478223E-4
36653430,9998516,1.6344087941478223E-4
49168512,45936895,1.6344087941478223E-4
40329787,11167738,1.6344087941478223E-4
16063988,15655399,1.6344087941478223E-4
34223946,919161,1.6344087941478223E-4
3640925,23088740,1.6344087941478223E-4
321278,21125024,1.9691752920874227E-4
15073130,321278,0.011038747312776343
15111821,41681600,1.6344087941478223E-4
27086567,26876372,2.1954628826326936E-4
51302234,50424366,1.6344087941478223E-4
50424366,51302234,1.6344087941478223E-4
12256376,60858966,0.010982641903927856
1784628,8514,1.6344087941478223E-4
26065170,747698,1.6344087941478223E-4
23089940,3195124,1.6344087941478223E-4
30632878,37966995,0.013198676258643398
7760890,19382615,1.6344087941478223E-4
167174,15073130,1.6344087941478223E-4
4253587,19872456,1.6344087941478223E-4
20287787,8707973,1.6344087941478223E-4
5314652,6106345,1.9691752920874227E-4
6409637,2504560,1.6344087941478223E-4
26509369,53138972,1.6344087941478223E-4
45930890,24474126,1.6344087941478223E-4
24474138,14125254,1.6344087941478223E-4
1632976,5078061,1.6344087941478223E-4
948957,11545928,1.6344087941478223E-4
20264700,21748344,1.6344087941478223E-4
53975348,23333127,1.6344087941478223E-4
49437324,49086513,1.6344087941478223E-4
19504082,9252533,1.9691752920874227E-4
30190430,37489525,1.6344087941478223E-4
9384267,27193779,1.9691752920874227E-4
3910945,48641206,1.6344087941478223E-4
108278,481872,1.9691752920874227E-4
37254359,32164706,1.6344087941478223E-4
32164706,37254359,1.6344087941478223E-4
26142080,40208831,0.013248199917976506
54980593,45717250,1.6344087941478223E-4
31404632,53558755,0.7310561126850618
19740527,2634628,1.6344087941478223E-4
22369178,2336578,2.2356735040869008E-4
3161336,4106792,1.9691752920874227E-4
20896532,19745004,0.7310561126850618
13124802,15111821,0.7202369116605487
46123862,11061773,1.6344087941478223E-4
61067582,143580,1.6344087941478223E-4
42751387,52855516,1.6344087941478223E-4
55941165,47086576,1.6344087941478223E-4
108289,108278,1.6344087941478223E-4
25898898,46601451,1.6344087941478223E-4
46601451,25898898,1.6344087941478223E-4
12106931,18399889,1.6344087941478223E-4
61093668,54173593,1.6344087941478223E-4
35428415,43679920,1.6344087941478223E-4
2546427,2540368,2.1296453874788962E-4
31077672,20929025,0.7332721470397773
51117837,45717250,0.9821839633803877
51117837,20773773,0.013232152908437359
21433270,16016386,1.9691752920874227E-4
8575137,867564,1.6344087941478223E-4
39211337,24657821,1.6344087941478223E-4
23168206,7613257,1.6344087941478223E-4
247278,1859793,1.6344087941478223E-4
19577510,1725199,1.6344087941478223E-4
46753325,43333508,1.6344087941478223E-4
5569059,16147933,1.6344087941478223E-4
45975112,41881900,0.7310561126850618
7465805,14791963,1.6344087941478223E-4
4368130,4368120,1.6344087941478223E-4
42698429,1383170,1.6344087941478223E-4
36535156,6093316,1.6344087941478223E-4
31492490,47540830,1.6344087941478223E-4
29620400,1446467,1.6344087941478223E-4
1446467,29620400,1.6344087941478223E-4
50489089,32654500,1.6344087941478223E-4
27583882,26628954,0.013198676258643398
60503507,20929025,1.6344087941478223E-4
34215385,5532320,1.6344087941478223E-4
53731544,9384267,1.6344087941478223E-4
31262911,2835111,1.6344087941478223E-4
40328426,36358216,1.6344087941478223E-4
37300315,17374588,1.6344087941478223E-4
28550902,1424470,1.6344087941478223E-4
60523700,23770421,1.6344087941478223E-4
49800398,45710306,1.6344087941478223E-4
12898486,44256956,1.6344087941478223E-4
51478266,20580498,0.9996055174279703
37038121,17728164,1.6344087941478223E-4
3623050,42454540,1.6344087941478223E-4
53356367,61739430,0.9996060983576247
50296821,9384267,1.6344087941478223E-4
4939243,19812208,1.6344087941478223E-4
42450772,10546179,0.8785445959431929
10546179,42450772,1.6344087941478223E-4
4728983,3623050,1.6344087941478223E-4
23330499,22764273,1.6344087941478223E-4
658518,1446467,1.6344087941478223E-4
33925906,7363211,1.9691752920874227E-4
49134328,17163720,1.6344087941478223E-4
30574078,23096959,1.6344087941478223E-4
55401807,9384267,1.6344087941478223E-4
33489346,4766638,0.010982641903927856
38056556,1385122,1.6344087941478223E-4
5557128,873328,1.6344087941478223E-4
41359055,55477760,1.6344087941478223E-4
52855516,507775,1.6344087941478223E-4
5896228,3214406,0.8807606302979084
56498893,41105415,1.6344087941478223E-4
53498191,7613257,1.6344087941478223E-4
50118546,29893472,0.013035235379228616
33197650,32897822,0.010819201024513074
32897822,33197650,0.010819201024513074
6093316,21018299,0.010819201024513074
52855516,3745077,0.01476276940453732
12256376,46805578,0.9997730594658101
32339800,1187853,0.010819201024513074
63537249,24560307,0.01479936242593845
5786013,53928710,0.014798690791809914
64204546,43790903,0.010819201024513074
15443575,16999809,0.010819201024513074
24063576,37500192,0.010819201024513074
63109541,24195339,0.730892671805647
57149464,63742071,0.013035235379228616
25997846,321278,0.010819201024513074
37240232,29028775,0.010819201024513074
11969507,49966855,0.730892671805647
15881968,20131603,0.010819201024513074
1940673,1324028,0.013035235379228616
47671127,47649855,0.999504648661879
54503347,49598840,0.7348725862620676
40806530,60807171,0.010819201024513074
49295278,12256376,0.013035235379228616
43003744,5532320,0.010819201024513074
52452207,55956740,0.010819201024513074
20580498,33429211,0.9530579956763691
23272510,22442668,0.010819201024513074
39006836,39003227,0.8816594439943866
24412537,16734168,0.010819201024513074
52452207,54575825,0.010819201024513074
42955150,16563587,0.013035235379228616
10064545,41557420,0.010819201024513074
3195124,1786914,0.010819201024513074
54503347,28366058,0.014533178207380438
32836701,47852032,0.010819201024513074
8135462,47609714,0.01409748995512153
42926209,41881900,0.7347737835044665
24117313,1090311,0.010819201024513074
56941978,4106792,0.9780769541209486
39504796,39820044,0.9997730444646815
22847604,30100099,0.8820951322466455
59104105,16594532,0.010819201024513074
16243570,929845,0.010819201024513074
35552300,22737333,0.010819201024513074
31239705,23096959,0.013035235379228616
26567889,4287066,0.01476276940453732
41543133,32215970,0.010819201024513074
16607898,16606316,0.010819201024513074
24604008,7053637,0.9780769541209486
7962111,714074,0.013035235379228616
63488276,321278,0.010819201024513074
32969220,2720287,0.013035235379228616
53356367,22442668,0.730892671805647
1338813,8962829,0.010819201024513074
1610564,20580498,0.010819201024513074
10144081,23050110,0.010819201024513074
19939216,41291958,0.01409748995512153
62705699,24897645,0.014533178207380438
13414105,1446467,0.010819201024513074
11452644,349241,0.01409748995512153
1213225,36976386,0.010819201024513074
18981255,36976386,0.010819201024513074
63537249,3678731,0.7331087061603625
58462216,10270250,0.010819201024513074
690903,4164482,0.010819201024513074
26813738,21919767,0.010819201024513074
57398434,45704630,0.01409748995512153
34877706,29849956,0.010819201024513074
41568744,57909178,0.013035235379228616
20580498,45704630,0.010819201024513074
6644973,18609427,0.013035235379228616
5441793,63090054,0.014799362620828677
5441793,63089994,0.01479936265133244
60795741,3579088,0.010819201024513074
32043598,64340716,0.014799362651332429
60192555,3678731,0.010819201024513074
60192555,24119524,0.013035235379228616
23325575,61749868,0.013035235379228616
52855516,4648505,0.010819201024513074
27835638,20929025,0.010819201024513074
1099265,2014929,0.010819201024513074
20789757,20580498,0.010819201024513074
692528,4164482,0.013035235379228616
